timestamp,open,high,low,close,volume
2026-04-07 02:23:00,172.27,172.27,172.27,172.27,0.186
2026-04-07 02:24:00,172.39,172.39,172.39,172.39,1.16
2026-04-07 02:25:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 02:26:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 02:27:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 02:28:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 02:29:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 02:30:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 02:31:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 02:32:00,172.59,172.59,172.59,172.59,0.145
2026-04-07 02:33:00,172.59,172.59,172.59,172.59,0.0
2026-04-07 02:34:00,172.65,172.66,172.58,172.58,100.145
2026-04-07 02:35:00,172.58,172.58,172.58,172.58,0.0
2026-04-07 02:36:00,172.58,172.58,172.58,172.58,0.0
2026-04-07 02:37:00,172.67,172.67,172.67,172.67,3.068
2026-04-07 02:38:00,172.82,172.91,172.82,172.91,0.763
2026-04-07 02:39:00,172.91,172.91,172.91,172.91,0.0
2026-04-07 02:40:00,172.91,172.91,172.91,172.91,0.0
2026-04-07 02:41:00,172.9,172.9,172.9,172.9,10.919
2026-04-07 02:42:00,172.77,172.77,172.77,172.77,0.185
2026-04-07 02:43:00,172.77,172.77,172.73,172.73,31.007
2026-04-07 02:44:00,172.73,172.73,172.73,172.73,0.0
2026-04-07 02:45:00,172.73,172.73,172.73,172.73,0.0
2026-04-07 02:46:00,172.73,172.73,172.73,172.73,0.0
2026-04-07 02:47:00,172.73,172.73,172.73,172.73,0.0
2026-04-07 02:48:00,172.73,172.73,172.73,172.73,0.0
2026-04-07 02:49:00,172.73,172.73,172.73,172.73,0.0
2026-04-07 02:50:00,172.69,172.69,172.69,172.69,0.145
2026-04-07 02:51:00,172.69,172.69,172.69,172.69,0.0
2026-04-07 02:52:00,172.69,172.69,172.69,172.69,0.0
2026-04-07 02:53:00,172.69,172.69,172.69,172.69,0.0
2026-04-07 02:54:00,172.69,172.69,172.69,172.69,0.0
2026-04-07 02:55:00,172.69,172.69,172.69,172.69,0.0
2026-04-07 02:56:00,172.64,172.64,172.64,172.64,10.936
2026-04-07 02:57:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 02:58:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 02:59:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 03:00:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 03:01:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 03:02:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 03:03:00,172.8,172.8,172.8,172.8,2.757
2026-04-07 03:04:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:05:00,172.78,172.78,172.78,172.78,0.185
2026-04-07 03:06:00,172.78,172.78,172.78,172.78,0.0
2026-04-07 03:07:00,172.68,172.68,172.68,172.68,0.435
2026-04-07 03:08:00,172.68,172.68,172.68,172.68,0.0
2026-04-07 03:09:00,172.64,172.64,172.64,172.64,0.185
2026-04-07 03:10:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 03:11:00,172.64,172.64,172.64,172.64,0.0
2026-04-07 03:12:00,172.77,172.79,172.77,172.79,3.293
2026-04-07 03:13:00,172.79,172.82,172.68,172.68,29.85
2026-04-07 03:14:00,172.68,172.68,172.68,172.68,0.0
2026-04-07 03:15:00,172.68,172.68,172.68,172.68,0.0
2026-04-07 03:16:00,172.68,172.68,172.68,172.68,0.0
2026-04-07 03:17:00,172.68,172.68,172.68,172.68,0.0
2026-04-07 03:18:00,172.68,172.68,172.68,172.68,0.0
2026-04-07 03:19:00,172.78,172.78,172.78,172.78,1.47
2026-04-07 03:20:00,172.7,172.8,172.68,172.7,111.532
2026-04-07 03:21:00,172.7,172.7,172.7,172.7,0.0
2026-04-07 03:22:00,172.84,172.84,172.84,172.84,0.42
2026-04-07 03:23:00,172.84,172.84,172.84,172.84,0.0
2026-04-07 03:24:00,172.84,172.84,172.84,172.84,0.0
2026-04-07 03:25:00,172.74,172.74,172.74,172.74,29.096
2026-04-07 03:26:00,172.74,172.74,172.74,172.74,0.0
2026-04-07 03:27:00,172.79,172.87,172.79,172.87,30.565
2026-04-07 03:28:00,172.8,172.8,172.8,172.8,0.145
2026-04-07 03:29:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:30:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:31:00,172.8,172.86,172.8,172.84,13.909
2026-04-07 03:32:00,172.85,172.85,172.81,172.81,7.783
2026-04-07 03:33:00,172.81,172.81,172.79,172.79,10.905
2026-04-07 03:34:00,172.78,172.78,172.78,172.78,0.858
2026-04-07 03:35:00,172.78,172.78,172.78,172.78,0.0
2026-04-07 03:36:00,172.78,172.78,172.78,172.78,0.0
2026-04-07 03:37:00,172.8,172.8,172.8,172.8,0.289
2026-04-07 03:38:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:39:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:40:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:41:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:42:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:43:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:44:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:45:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:46:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:47:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:48:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:49:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:50:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:51:00,172.8,172.8,172.8,172.8,0.0
2026-04-07 03:52:00,172.83,172.83,172.83,172.83,0.594
2026-04-07 03:53:00,172.78,172.78,172.68,172.68,8.28
2026-04-07 03:54:00,172.75,172.75,172.75,172.75,3.145
2026-04-07 03:55:00,172.75,172.75,172.75,172.75,0.0
2026-04-07 03:56:00,172.75,172.75,172.75,172.75,0.0
2026-04-07 03:57:00,172.75,172.75,172.75,172.75,0.0
2026-04-07 03:58:00,172.8,172.8,172.8,172.8,3.0
2026-04-07 03:59:00,172.79,172.79,172.78,172.78,5.89
2026-04-07 04:00:00,172.79,172.93,172.79,172.83,35.437
2026-04-07 04:01:00,172.8,172.8,172.79,172.79,1.9
2026-04-07 04:02:00,172.79,172.79,172.79,172.79,0.0
2026-04-07 04:03:00,172.78,172.78,172.73,172.73,16.446
2026-04-07 04:04:00,172.7,172.7,172.69,172.69,29.507
2026-04-07 04:05:00,172.68,172.68,172.68,172.68,0.7
2026-04-07 04:06:00,172.68,172.68,172.68,172.68,0.0
2026-04-07 04:07:00,172.66,172.7,172.66,172.66,7.627
2026-04-07 04:08:00,172.66,172.66,172.66,172.66,0.0
2026-04-07 04:09:00,172.66,172.66,172.66,172.66,0.0
2026-04-07 04:10:00,172.73,172.73,172.73,172.73,0.959
2026-04-07 04:11:00,172.73,172.73,172.73,172.73,0.0
2026-04-07 04:12:00,172.56,172.56,172.55,172.55,0.998
2026-04-07 04:13:00,172.55,172.55,172.55,172.55,0.0
2026-04-07 04:14:00,172.57,172.57,172.57,172.57,0.438
2026-04-07 04:15:00,172.57,172.57,172.57,172.57,0.0
2026-04-07 04:16:00,172.57,172.57,172.57,172.57,0.0
2026-04-07 04:17:00,172.48,172.48,172.47,172.47,19.611
2026-04-07 04:18:00,172.49,172.49,172.44,172.44,146.63
2026-04-07 04:19:00,172.36,172.36,172.36,172.36,1.018
2026-04-07 04:20:00,172.39,172.39,172.39,172.39,0.29
2026-04-07 04:21:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 04:22:00,172.39,172.39,172.39,172.39,0.0
2026-04-07 04:23:00,172.4,172.48,172.38,172.38,1.589
2026-04-07 04:24:00,172.43,172.43,172.43,172.43,0.538
2026-04-07 04:25:00,172.43,172.57,172.43,172.57,14.118
2026-04-07 04:26:00,172.63,172.66,172.63,172.66,64.775
2026-04-07 04:27:00,172.66,172.66,172.66,172.66,0.0
2026-04-07 04:28:00,172.57,172.57,172.57,172.57,3.0
2026-04-07 04:29:00,172.57,172.57,172.57,172.57,0.0
2026-04-07 04:30:00,172.66,172.66,172.54,172.66,0.464
2026-04-07 04:31:00,172.66,172.66,172.66,172.66,0.0
2026-04-07 04:32:00,172.66,172.66,172.66,172.66,0.0
2026-04-07 04:33:00,172.77,172.77,172.77,172.77,28.971
2026-04-07 04:34:00,172.78,173.0,172.78,173.0,103.708
2026-04-07 04:35:00,173.02,173.02,172.86,172.86,94.76
2026-04-07 04:36:00,172.86,172.86,172.86,172.86,0.0
2026-04-07 04:37:00,173.03,173.03,173.03,173.03,0.932
2026-04-07 04:38:00,173.07,173.11,172.98,172.98,2.972
2026-04-07 04:39:00,172.98,172.98,172.98,172.98,0.0
2026-04-07 04:40:00,173.15,173.15,173.15,173.15,0.069
2026-04-07 04:41:00,173.15,173.15,173.15,173.15,0.0
2026-04-07 04:42:00,172.97,172.97,172.97,172.97,0.185
2026-04-07 04:43:00,172.97,172.97,172.97,172.97,0.0
2026-04-07 04:44:00,172.97,172.97,172.97,172.97,0.0
2026-04-07 04:45:00,172.97,172.97,172.97,172.97,0.0
2026-04-07 04:46:00,172.99,172.99,172.99,172.99,0.185
2026-04-07 04:47:00,173.16,173.16,173.16,173.16,28.916
2026-04-07 04:48:00,173.34,173.34,173.34,173.34,0.185
2026-04-07 04:49:00,173.34,173.34,173.34,173.34,0.0
2026-04-07 04:50:00,173.34,173.34,173.34,173.34,0.0
2026-04-07 04:51:00,173.32,173.32,173.32,173.32,0.971
2026-04-07 04:52:00,173.25,173.3,173.25,173.3,57.887
