timestamp,open,high,low,close,volume
2026-04-08 22:23:00,776.14,776.14,776.14,776.14,2.439
2026-04-08 22:24:00,776.14,776.14,776.14,776.14,0.0
2026-04-08 22:25:00,776.14,776.14,776.14,776.14,0.0
2026-04-08 22:26:00,776.14,776.14,776.14,776.14,0.0
2026-04-08 22:27:00,776.14,776.14,776.14,776.14,0.0
2026-04-08 22:28:00,775.22,775.22,775.22,775.22,0.209
2026-04-08 22:29:00,775.22,775.22,775.22,775.22,0.0
2026-04-08 22:30:00,775.22,775.22,775.22,775.22,0.259
2026-04-08 22:31:00,775.3,775.34,775.3,775.34,22.847
2026-04-08 22:32:00,775.54,775.54,775.22,775.22,0.335
2026-04-08 22:33:00,775.09,775.8,775.09,775.8,0.558
2026-04-08 22:34:00,775.42,775.46,775.42,775.46,0.3
2026-04-08 22:35:00,775.94,775.94,775.94,775.94,0.2
2026-04-08 22:36:00,776.46,776.46,776.46,776.46,0.018
2026-04-08 22:37:00,776.46,776.46,776.46,776.46,0.0
2026-04-08 22:38:00,776.4,776.4,776.4,776.4,0.03
2026-04-08 22:39:00,776.4,776.4,776.4,776.4,2.289
2026-04-08 22:40:00,776.02,776.02,776.02,776.02,7.211
2026-04-08 22:41:00,775.96,775.97,775.54,775.83,6.077
2026-04-08 22:42:00,775.83,775.83,775.64,775.64,0.198
2026-04-08 22:43:00,775.27,775.27,775.27,775.27,0.5
2026-04-08 22:44:00,775.27,775.27,775.27,775.27,0.0
2026-04-08 22:45:00,775.0,775.0,774.99,774.99,0.459
2026-04-08 22:46:00,775.14,775.14,774.83,774.83,1.24
2026-04-08 22:47:00,774.79,775.77,774.79,775.77,45.606
2026-04-08 22:48:00,774.78,775.12,774.78,775.12,0.654
2026-04-08 22:49:00,775.12,775.12,775.12,775.12,2.068
2026-04-08 22:50:00,775.12,775.12,775.12,775.12,0.0
2026-04-08 22:51:00,775.12,775.12,775.12,775.12,0.0
2026-04-08 22:52:00,774.86,774.86,774.86,774.86,4.215
2026-04-08 22:53:00,774.84,774.84,774.48,774.7,9.384
2026-04-08 22:54:00,774.7,774.7,774.7,774.7,0.0
2026-04-08 22:55:00,774.02,774.02,773.75,774.02,0.417
2026-04-08 22:56:00,773.88,773.88,773.88,773.88,0.169
2026-04-08 22:57:00,773.71,773.8,773.67,773.67,4.476
2026-04-08 22:58:00,773.29,773.29,772.5,772.5,7.801
2026-04-08 22:59:00,772.37,772.37,772.09,772.09,3.257
2026-04-08 23:00:00,772.28,772.28,771.98,772.04,30.092
2026-04-08 23:01:00,772.08,772.08,772.08,772.08,1.286
2026-04-08 23:02:00,772.75,772.79,771.29,771.29,6.158
2026-04-08 23:03:00,771.29,771.29,771.29,771.29,0.0
2026-04-08 23:04:00,772.33,772.33,772.33,772.33,0.02
2026-04-08 23:05:00,772.32,774.47,772.07,774.45,9.49
2026-04-08 23:06:00,773.69,773.69,772.82,773.11,21.445
2026-04-08 23:07:00,773.11,773.11,773.11,773.11,0.0
2026-04-08 23:08:00,773.11,773.11,773.11,773.11,0.0
2026-04-08 23:09:00,773.11,773.11,773.11,773.11,0.0
2026-04-08 23:10:00,773.11,773.11,773.11,773.11,0.0
2026-04-08 23:11:00,774.51,774.52,774.51,774.52,5.0
2026-04-08 23:12:00,773.42,773.42,773.42,773.42,0.508
2026-04-08 23:13:00,773.42,773.42,773.42,773.42,0.0
2026-04-08 23:14:00,773.42,773.42,773.42,773.42,0.0
2026-04-08 23:15:00,774.44,774.44,773.07,773.07,1.747
2026-04-08 23:16:00,773.08,773.4,773.08,773.4,2.495
2026-04-08 23:17:00,773.4,773.4,773.4,773.4,0.0
2026-04-08 23:18:00,773.4,773.4,773.4,773.4,0.0
2026-04-08 23:19:00,773.4,773.4,773.4,773.4,0.0
2026-04-08 23:20:00,773.81,774.33,773.81,774.33,4.13
2026-04-08 23:21:00,774.33,774.33,774.33,774.33,0.0
2026-04-08 23:22:00,773.12,773.12,773.12,773.12,3.087
2026-04-08 23:23:00,772.73,772.73,772.73,772.73,0.537
2026-04-08 23:24:00,772.73,772.73,772.17,772.17,1.993
2026-04-08 23:25:00,772.13,772.13,772.13,772.13,0.759
2026-04-08 23:26:00,772.13,772.13,772.13,772.13,0.0
2026-04-08 23:27:00,772.13,772.13,772.13,772.13,0.0
2026-04-08 23:28:00,771.37,771.7,771.11,771.7,3.572
2026-04-08 23:29:00,771.7,771.7,771.7,771.7,0.0
2026-04-08 23:30:00,771.53,771.53,771.53,771.53,0.15
2026-04-08 23:31:00,771.53,771.53,771.53,771.53,0.977
2026-04-08 23:32:00,771.56,771.56,771.53,771.53,26.567
2026-04-08 23:33:00,771.85,771.85,771.53,771.53,0.083
2026-04-08 23:34:00,771.54,771.54,771.53,771.53,0.578
2026-04-08 23:35:00,771.53,771.53,771.53,771.53,0.0
2026-04-08 23:36:00,771.53,771.53,771.53,771.53,0.0
2026-04-08 23:37:00,771.53,771.53,771.53,771.53,0.0
2026-04-08 23:38:00,771.72,771.72,771.71,771.71,39.732
2026-04-08 23:39:00,771.71,771.71,771.71,771.71,0.0
2026-04-08 23:40:00,771.71,771.71,771.71,771.71,1.716
2026-04-08 23:41:00,771.71,771.71,771.71,771.71,2.014
2026-04-08 23:42:00,771.71,771.71,771.71,771.71,0.0
2026-04-08 23:43:00,771.71,771.71,771.71,771.71,0.0
2026-04-08 23:44:00,771.71,771.71,771.71,771.71,0.0
2026-04-08 23:45:00,771.49,771.86,771.49,771.49,4.663
2026-04-08 23:46:00,772.18,772.18,771.59,771.59,1.414
2026-04-08 23:47:00,772.25,772.25,772.24,772.25,2.16
2026-04-08 23:48:00,772.25,772.25,772.25,772.25,0.0
2026-04-08 23:49:00,772.58,772.58,772.58,772.58,0.02
2026-04-08 23:50:00,773.4,773.54,773.4,773.54,0.55
2026-04-08 23:51:00,773.67,773.67,773.67,773.67,0.759
2026-04-08 23:52:00,773.75,774.11,773.54,774.11,41.909
2026-04-08 23:53:00,774.11,774.11,774.11,774.11,0.0
2026-04-08 23:54:00,773.54,773.54,773.54,773.54,0.43
2026-04-08 23:55:00,773.9,773.9,773.9,773.9,0.064
2026-04-08 23:56:00,773.9,773.9,773.9,773.9,0.0
2026-04-08 23:57:00,773.9,773.9,773.9,773.9,0.0
2026-04-08 23:58:00,773.82,774.25,773.82,774.25,45.61
2026-04-08 23:59:00,774.25,774.25,774.25,774.25,0.0
2026-04-09 00:00:00,774.67,774.96,774.67,774.9,0.326
2026-04-09 00:01:00,774.9,774.9,774.9,774.9,0.0
2026-04-09 00:02:00,774.9,774.9,774.9,774.9,0.0
2026-04-09 00:03:00,774.9,774.9,774.9,774.9,29.37
2026-04-09 00:04:00,773.45,773.45,772.44,772.44,2.947
2026-04-09 00:05:00,772.45,772.45,770.78,770.98,5.429
2026-04-09 00:06:00,770.98,770.98,770.98,770.98,0.0
2026-04-09 00:07:00,771.33,771.33,770.59,770.59,1.663
2026-04-09 00:08:00,770.59,770.59,769.07,769.84,15.052
2026-04-09 00:09:00,770.0,770.0,769.03,769.03,1.646
2026-04-09 00:10:00,768.32,768.32,768.0,768.0,48.172
2026-04-09 00:11:00,767.41,768.87,766.92,768.37,58.247
2026-04-09 00:12:00,767.66,768.11,767.19,767.19,2.086
2026-04-09 00:13:00,767.09,768.32,767.09,768.32,2.101
2026-04-09 00:14:00,768.56,770.46,768.56,769.48,5.783
2026-04-09 00:15:00,768.22,768.22,768.22,768.22,1.083
2026-04-09 00:16:00,768.59,769.91,768.59,769.91,7.46
2026-04-09 00:17:00,769.87,770.81,769.43,770.07,4.5
2026-04-09 00:18:00,770.85,770.85,769.85,769.85,1.083
2026-04-09 00:19:00,769.37,769.37,768.81,768.81,1.082
2026-04-09 00:20:00,769.31,769.31,769.31,769.31,1.083
2026-04-09 00:21:00,769.57,769.79,769.57,769.75,1.496
2026-04-09 00:22:00,770.03,770.03,769.22,769.3,1.162
2026-04-09 00:23:00,769.28,769.35,768.81,768.81,1.133
2026-04-09 00:24:00,769.02,769.02,768.76,768.76,1.177
2026-04-09 00:25:00,768.7,768.7,768.68,768.68,1.453
2026-04-09 00:26:00,768.68,768.68,768.17,768.17,2.363
2026-04-09 00:27:00,767.73,767.73,767.59,767.59,1.082
2026-04-09 00:28:00,767.54,767.54,767.24,767.24,1.189
2026-04-09 00:29:00,767.38,767.38,766.9,766.9,3.271
2026-04-09 00:30:00,767.07,767.07,766.23,766.55,1.736
2026-04-09 00:31:00,766.75,767.93,766.75,767.93,2.908
2026-04-09 00:32:00,767.93,768.06,767.54,768.01,2.643
2026-04-09 00:33:00,768.41,768.41,768.14,768.14,1.083
2026-04-09 00:34:00,768.14,768.14,768.11,768.11,1.082
2026-04-09 00:35:00,768.11,768.11,767.58,767.58,1.365
2026-04-09 00:36:00,767.8,767.8,767.8,767.8,1.082
2026-04-09 00:37:00,767.79,767.79,767.79,767.79,1.083
2026-04-09 00:38:00,767.79,768.31,767.79,768.31,1.083
2026-04-09 00:39:00,769.75,769.75,769.19,769.19,6.099
2026-04-09 00:40:00,769.23,769.23,769.0,769.0,1.157
2026-04-09 00:41:00,769.2,770.47,769.12,769.22,1.509
2026-04-09 00:42:00,769.08,769.08,769.0,769.0,1.083
2026-04-09 00:43:00,769.06,769.06,769.0,769.0,1.083
2026-04-09 00:44:00,769.0,769.0,768.8,768.8,1.082
2026-04-09 00:45:00,769.02,769.47,769.02,769.47,1.083
2026-04-09 00:46:00,769.57,769.57,769.27,769.27,1.082
2026-04-09 00:47:00,769.33,769.33,767.26,767.26,9.561
