captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:14:46.000781Z,2026-04-29T00:14:45.305000Z,1777421685305,BRENTOIL,xyz:BRENTOIL,103.78,16.63,3,103.8,3173.01,16,103.78999999999999,0.01999999999999602,1.9269679159838156,840.05,87140.50660000001,10326.41,1072074.6843,15704.529999999999,1627505.3782999997,114512.54000000001,11897358.986500002
2026-04-29T00:14:47.000655Z,2026-04-29T00:14:46.378000Z,1777421686378,BRENTOIL,xyz:BRENTOIL,103.74,6.85,1,103.75,45.0,1,103.745,0.010000000000005116,0.9639018747896395,1396.4899999999998,144844.6166,4597.04,477045.3843,25850.170000000002,2678616.4476000005,118725.73999999999,12334394.3856
2026-04-29T00:14:48.001323Z,2026-04-29T00:14:47.439000Z,1777421687439,BRENTOIL,xyz:BRENTOIL,103.72,4.79,1,103.74,6.19,1,103.72999999999999,0.01999999999999602,1.9280825219315554,3231.02,335019.2242,5893.5599999999995,611569.208,26742.820000000003,2770845.4195,117864.91,12244571.027900003
2026-04-29T00:14:49.468139Z,2026-04-29T00:14:48.499000Z,1777421688499,BRENTOIL,xyz:BRENTOIL,103.71,867.45,5,103.73,6.63,1,103.72,0.020000000000010232,1.9282684149643494,4484.7699999999995,465024.16660000006,4356.55,452000.89800000004,29436.15,3049793.9656999996,113139.73000000001,11753242.106500002
2026-04-29T00:14:50.084468Z,2026-04-29T00:14:49.573000Z,1777421689573,BRENTOIL,xyz:BRENTOIL,103.71,867.73,6,103.73,13.26,2,103.72,0.020000000000010232,1.9282684149643494,4528.12,469519.5598,4220.71,437907.2929,29502.52,3056674.9725,113079.43000000001,11746992.1838
2026-04-29T00:14:51.000854Z,2026-04-29T00:14:50.112000Z,1777421690112,BRENTOIL,xyz:BRENTOIL,103.71,867.73,6,103.73,13.26,2,103.72,0.020000000000010232,1.9282684149643494,4528.12,469519.5598,4726.73,490412.1691,29502.52,3056674.9725,113561.35,11796995.721
2026-04-29T00:14:52.000984Z,2026-04-29T00:14:51.187000Z,1777421691187,BRENTOIL,xyz:BRENTOIL,103.72,175.0,2,103.73,13.26,2,103.725,0.010000000000005116,0.9640877319841038,4125.14,427752.3797,2558.19,265433.8751,27718.810000000005,2872061.9792,111826.11000000002,11617027.6895
2026-04-29T00:14:53.000767Z,2026-04-29T00:14:52.272000Z,1777421692272,BRENTOIL,xyz:BRENTOIL,103.72,842.29,3,103.73,6.63,1,103.725,0.010000000000005116,0.9640877319841038,3738.83,387704.42179999995,2493.87,258760.83910000004,27622.720000000005,2862092.4221,111925.49,11627345.993800001
2026-04-29T00:14:54.000715Z,2026-04-29T00:14:53.354000Z,1777421693354,BRENTOIL,xyz:BRENTOIL,103.71,1232.11,8,103.73,360.98,2,103.72,0.020000000000010232,1.9282684149643494,4471.18,463628.07739999995,2628.46,272720.83330000006,29780.02,3085432.0371,112029.35,11638116.032300001
2026-04-29T00:14:55.040006Z,2026-04-29T00:14:54.427000Z,1777421694427,BRENTOIL,xyz:BRENTOIL,103.72,200.0,2,103.73,30.66,2,103.725,0.010000000000005116,0.9640877319841038,4954.15,513740.3360999999,3192.11,331213.3743,28819.22,2986164.5794,113522.09000000001,11793038.932100002
2026-04-29T00:14:56.000842Z,2026-04-29T00:14:54.974000Z,1777421694974,BRENTOIL,xyz:BRENTOIL,103.72,175.0,2,103.73,30.66,2,103.725,0.010000000000005116,0.9640877319841038,4008.76,415694.43919999996,3153.55,327212.5815,27893.11,2890117.3437,110303.61000000002,11458897.414900001
2026-04-29T00:14:57.000549Z,2026-04-29T00:14:56.067000Z,1777421696067,BRENTOIL,xyz:BRENTOIL,103.72,842.01,2,103.73,24.03,1,103.725,0.010000000000005116,0.9640877319841038,4955.29,513857.13639999996,2816.59,292256.65800000005,28550.61,2958327.862,115056.98000000001,11952479.013100002
2026-04-29T00:14:58.000681Z,2026-04-29T00:14:57.151000Z,1777421697151,BRENTOIL,xyz:BRENTOIL,103.72,2147.67,5,103.73,24.03,1,103.725,0.010000000000005116,0.9640877319841038,5336.599999999999,553415.7657999999,3136.5,325447.32050000003,28908.39,2995447.1991000003,114456.71000000002,11890187.4249
2026-04-29T00:14:59.134043Z,2026-04-29T00:14:58.236000Z,1777421698236,BRENTOIL,xyz:BRENTOIL,103.72,795.68,2,103.73,32.09,2,103.725,0.010000000000005116,0.9640877319841038,3219.68,333871.1241,3412.33,354064.0133,27081.67,2805974.0530000003,114775.92000000001,11923284.163600001
2026-04-29T00:15:00.000447Z,2026-04-29T00:14:59.286000Z,1777421699286,BRENTOIL,xyz:BRENTOIL,103.72,795.68,2,103.73,40.38,3,103.725,0.010000000000005116,0.9640877319841038,4384.24,454642.33700000006,3437.5899999999997,356681.1473,28246.23,2926745.2659,114753.0,11920900.020800002
2026-04-29T00:15:01.000698Z,2026-04-29T00:15:00.363000Z,1777421700363,BRENTOIL,xyz:BRENTOIL,103.72,842.01,2,103.73,32.32,2,103.725,0.010000000000005116,0.9640877319841038,4776.049999999999,495273.9606,3429.53,355845.0835,28864.82,2990887.1721,114744.94,11920063.957
2026-04-29T00:15:02.000717Z,2026-04-29T00:15:01.436000Z,1777421701436,BRENTOIL,xyz:BRENTOIL,103.74,200.0,2,103.75,53.47,3,103.745,0.010000000000005116,0.9639018747896395,4259.49,441791.5932,3027.06,314146.0,28782.100000000002,2982684.8816,116346.34,12087631.7996
2026-04-29T00:15:03.000758Z,2026-04-29T00:15:02.514000Z,1777421702514,BRENTOIL,xyz:BRENTOIL,103.71,5.9,3,103.73,345.48,1,103.72,0.020000000000010232,1.9282684149643494,983.4399999999999,101959.363,5482.6,568833.0242,26388.23,2733668.2495999993,111495.49,11582466.486799998
2026-04-29T00:15:04.000940Z,2026-04-29T00:15:03.052000Z,1777421703052,BRENTOIL,xyz:BRENTOIL,103.71,5.9,3,103.72,22.88,2,103.715,0.010000000000005116,0.9641806874613233,2310.04,239501.25799999997,5517.74,572445.149,27995.810000000005,2900340.6449999996,115040.61,11950487.4803
2026-04-29T00:15:05.000351Z,2026-04-29T00:15:04.166000Z,1777421704166,BRENTOIL,xyz:BRENTOIL,103.7,1779.23,2,103.72,210.67,7,103.71000000000001,0.01999999999999602,1.9284543438430257,4047.1000000000004,419601.1448,6317.280000000001,655393.7178,29048.4,3009055.3275999995,117239.45000000001,12178909.757700002
2026-04-29T00:15:06.000405Z,2026-04-29T00:15:05.251000Z,1777421705251,BRENTOIL,xyz:BRENTOIL,103.7,1012.22,1,103.71,17.98,3,103.705,0.009999999999990905,0.9642736608640765,3413.09,353850.2791,4062.67,421445.669,25777.67,2670186.0970999994,118767.22,12337471.403499998
2026-04-29T00:15:07.000485Z,2026-04-29T00:15:06.356000Z,1777421706356,BRENTOIL,xyz:BRENTOIL,103.7,1012.22,1,103.71,23.49,4,103.705,0.009999999999990905,0.9642736608640765,3437.2,356349.5217,4067.64,421961.08609999996,29632.059999999998,3069310.4970999993,118701.53,12330652.6994
2026-04-29T00:15:08.001048Z,2026-04-29T00:15:07.428000Z,1777421707428,BRENTOIL,xyz:BRENTOIL,103.67,15.87,2,103.71,686.28,10,103.69,0.03999999999999204,3.857652618380947,2686.0899999999997,278365.50159999996,5839.000000000001,605677.828,24557.860000000004,2543157.336000001,118198.64000000001,12278348.6043
2026-04-29T00:15:09.012387Z,2026-04-29T00:15:08.501000Z,1777421708501,BRENTOIL,xyz:BRENTOIL,103.66,4.79,1,103.68,5.49,1,103.67,0.020000000000010232,1.9291984180582842,4032.6000000000004,417914.91240000003,4752.76,492899.7424,31089.560000000005,3219338.4277000003,24835.620000000003,2577410.2706999998
2026-04-29T00:15:10.000672Z,2026-04-29T00:15:09.583000Z,1777421709583,BRENTOIL,xyz:BRENTOIL,103.66,28.31,1,103.67,34.4,4,103.66499999999999,0.010000000000005116,0.9646457338547356,3804.7,394302.1778,3387.2299999999996,351252.9899,31205.83,3231384.7865,23934.410000000003,2483803.3954
2026-04-29T00:15:11.000530Z,2026-04-29T00:15:10.113000Z,1777421710113,BRENTOIL,xyz:BRENTOIL,103.66,28.31,1,103.67,79.4,5,103.66499999999999,0.010000000000005116,0.9646457338547356,3742.4799999999996,387853.8964,3492.3900000000003,362158.6606,31177.370000000003,3228432.8839000002,23413.070000000003,2429657.1731
2026-04-29T00:15:12.001019Z,2026-04-29T00:15:11.186000Z,1777421711186,BRENTOIL,xyz:BRENTOIL,103.63,3.29,1,103.66,8.64,1,103.645,0.030000000000001137,2.8944956341358616,4467.29,462811.08050000004,5296.35,549152.9745,28893.63,2991397.5648000003,25570.330000000005,2653032.4525999995
2026-04-29T00:15:13.001586Z,2026-04-29T00:15:12.251000Z,1777421712251,BRENTOIL,xyz:BRENTOIL,103.63,1406.4,5,103.64,15.92,2,103.63499999999999,0.010000000000005116,0.9649249770835255,5792.26,600119.1714,4057.9800000000005,420677.95830000006,30297.3,3136851.5322999996,26567.470000000005,2756245.7624
2026-04-29T00:15:14.209967Z,2026-04-29T00:15:13.342000Z,1777421713342,BRENTOIL,xyz:BRENTOIL,103.63,2173.41,6,103.65,425.6,5,103.64,0.020000000000010232,1.9297568506378069,6585.099999999999,682282.4485,4011.3199999999997,415879.3542,31162.510000000002,3226506.7928,27198.15,2821971.2477999995
2026-04-29T00:15:15.090855Z,2026-04-29T00:15:14.419000Z,1777421714419,BRENTOIL,xyz:BRENTOIL,103.64,261.27,3,103.65,7.36,1,103.64500000000001,0.010000000000005116,0.9648318780457441,4093.5299999999997,424161.02800000005,3050.9399999999996,316328.6718,30249.000000000004,3131912.5641,25596.370000000006,2655906.7865
2026-04-29T00:15:16.001180Z,2026-04-29T00:15:15.511000Z,1777421715511,BRENTOIL,xyz:BRENTOIL,103.65,175.0,2,103.66,100.59,3,103.655,0.009999999999990905,0.9647387969698428,3870.96,401126.1464,4479.99,464518.9608,29520.350000000002,3056644.0725000002,27225.550000000007,2824984.4269999997
2026-04-29T00:15:17.000516Z,2026-04-29T00:15:16.591000Z,1777421716591,BRENTOIL,xyz:BRENTOIL,103.65,175.0,2,103.66,101.07,4,103.655,0.009999999999990905,0.9647387969698428,4293.5,444910.70279999997,4519.030000000001,468566.8112,29884.99,3094430.1889,27245.280000000006,2827029.6369999996
2026-04-29T00:15:18.000925Z,2026-04-29T00:15:17.126000Z,1777421717126,BRENTOIL,xyz:BRENTOIL,103.65,175.0,2,103.66,53.74,5,103.655,0.009999999999990905,0.9647387969698428,4283.85,443910.6733,4548.85,471659.3025,29875.34,3093430.1594,27275.100000000006,2830122.1282999995
2026-04-29T00:15:19.287918Z,2026-04-29T00:15:18.682000Z,1777421718682,BRENTOIL,xyz:BRENTOIL,103.65,100.0,1,103.66,101.97,6,103.655,0.009999999999990905,0.9647387969698428,3287.66,340669.6813,4347.78,450811.0451,28782.67,2980092.6833999995,26167.920000000002,2715249.3405
2026-04-29T00:15:20.017826Z,2026-04-29T00:15:19.221000Z,1777421719221,BRENTOIL,xyz:BRENTOIL,103.65,175.0,2,103.66,53.74,5,103.655,0.009999999999990905,0.9647387969698428,3352.6099999999997,347402.0503,4270.62,442811.7716,28886.18,2990819.1936,26393.65,2738684.3949999996
2026-04-29T00:15:21.000647Z,2026-04-29T00:15:20.299000Z,1777421720299,BRENTOIL,xyz:BRENTOIL,103.65,175.0,2,103.66,101.97,6,103.655,0.009999999999990905,0.9647387969698428,3512.3599999999997,363948.38009999995,5070.49,525745.3803000001,29142.420000000006,3017361.5982,27180.060000000005,2820213.051
2026-04-29T00:15:22.000579Z,2026-04-29T00:15:21.376000Z,1777421721376,BRENTOIL,xyz:BRENTOIL,103.65,175.0,2,103.66,8.74,4,103.655,0.009999999999990905,0.9647387969698428,3670.76,380383.73730000004,4194.82,434953.87140000006,29310.46,3034794.2122,27237.300000000003,2826235.0105
2026-04-29T00:15:23.001088Z,2026-04-29T00:15:22.445000Z,1777421722445,BRENTOIL,xyz:BRENTOIL,103.67,300.0,3,103.68,424.97,5,103.67500000000001,0.010000000000005116,0.9645526886911131,2995.87,310493.2032,5801.08,601613.6112,29270.140000000003,3030848.6326000006,31567.32,3276251.3362
2026-04-29T00:15:24.001166Z,2026-04-29T00:15:23.582000Z,1777421723582,BRENTOIL,xyz:BRENTOIL,103.67,66.27,1,103.68,65.87,3,103.67500000000001,0.010000000000005116,0.9645526886911131,3490.56,361740.6769,5804.16,601936.9462,29687.400000000005,3074068.3661000007,31293.58,3247839.8765000002
2026-04-29T00:15:25.001889Z,2026-04-29T00:15:24.120000Z,1777421724120,BRENTOIL,xyz:BRENTOIL,103.67,66.27,1,103.68,65.87,3,103.67500000000001,0.010000000000005116,0.9645526886911131,4202.06,435472.8153,5823.07,603897.3615,30398.88,3147798.9158,31312.49,3249800.2918
2026-04-29T00:15:26.000972Z,2026-04-29T00:15:25.196000Z,1777421725196,BRENTOIL,xyz:BRENTOIL,103.66,103.74,2,103.68,65.87,3,103.67,0.020000000000010232,1.9291984180582842,3881.31,402240.62930000003,5875.87,609372.1277,29965.649999999998,3102823.8489,31655.190000000002,3285361.2912999997
2026-04-29T00:15:27.000583Z,2026-04-29T00:15:26.303000Z,1777421726303,BRENTOIL,xyz:BRENTOIL,103.66,75.0,1,103.67,7.61,1,103.66499999999999,0.010000000000005116,0.9646457338547356,4845.0599999999995,502122.5494,3661.79,379722.84069999994,30929.4,3202820.8217,31191.960000000003,3237236.6873000003
2026-04-29T00:15:28.000357Z,2026-04-29T00:15:27.380000Z,1777421727380,BRENTOIL,xyz:BRENTOIL,103.66,79.97,2,103.67,10.28,2,103.66499999999999,0.010000000000005116,0.9646457338547356,4881.47,505896.2291,3661.7799999999997,379721.75029999996,30965.83,3206597.0549,31191.95,3237235.5969000002
2026-04-29T00:15:29.000662Z,2026-04-29T00:15:28.477000Z,1777421728477,BRENTOIL,xyz:BRENTOIL,103.66,75.0,1,103.67,10.28,2,103.66499999999999,0.010000000000005116,0.9646457338547356,4895.6,507360.7557,3661.78,379721.74899999995,30766.409999999996,3185937.8015,31191.95,3237235.5955999997
2026-04-29T00:15:30.000443Z,2026-04-29T00:15:29.578000Z,1777421729578,BRENTOIL,xyz:BRENTOIL,103.66,75.0,1,103.67,10.28,2,103.66499999999999,0.010000000000005116,0.9646457338547356,5129.51,531598.3717,3661.78,379721.74899999995,31000.32,3210175.4175000004,31191.95,3237234.7329
2026-04-29T00:15:31.000621Z,2026-04-29T00:15:30.114000Z,1777421730114,BRENTOIL,xyz:BRENTOIL,103.66,75.0,1,103.67,10.28,2,103.66499999999999,0.010000000000005116,0.9646457338547356,5141.110000000001,532800.4797,3661.78,379721.74899999995,31011.92,3211377.5255000005,31191.95,3237234.7329
2026-04-29T00:15:32.000464Z,2026-04-29T00:15:31.193000Z,1777421731193,BRENTOIL,xyz:BRENTOIL,103.67,100.5,2,103.68,30.23,3,103.67500000000001,0.010000000000005116,0.9645526886911131,3914.7,405736.5242,5607.07,581508.8688999999,30124.550000000003,3119541.1375,31026.390000000007,3220227.6107
2026-04-29T00:15:33.001181Z,2026-04-29T00:15:32.252000Z,1777421732252,BRENTOIL,xyz:BRENTOIL,103.67,100.5,2,103.68,30.23,3,103.67500000000001,0.010000000000005116,0.9645526886911131,4380.539999999999,454017.0146,5645.65,585509.0363,30590.39,3167821.6279000007,31007.090000000007,3218222.7271999996
2026-04-29T00:15:34.000452Z,2026-04-29T00:15:33.322000Z,1777421733322,BRENTOIL,xyz:BRENTOIL,103.67,100.5,2,103.68,30.23,3,103.67500000000001,0.010000000000005116,0.9645526886911131,2769.51,287023.1503,5783.219999999999,599774.338,28738.43,2975865.5034000007,31063.260000000002,3224040.1613
2026-04-29T00:15:35.002084Z,2026-04-29T00:15:34.432000Z,1777421734432,BRENTOIL,xyz:BRENTOIL,103.66,75.0,1,103.68,122.33,7,103.67,0.020000000000010232,1.9291984180582842,4118.79,426848.10669999995,5748.74,596191.1464,30262.83,3133734.8725999994,30835.850000000002,3200407.8271999992
2026-04-29T00:15:36.001055Z,2026-04-29T00:15:35.512000Z,1777421735512,BRENTOIL,xyz:BRENTOIL,103.65,154.13,4,103.67,53.12,2,103.66,0.01999999999999602,1.929384526335715,5821.68,603280.4106,3380.3100000000004,350532.9292,30668.100000000002,3175641.0448,30305.030000000002,3145271.8829999994
2026-04-29T00:15:37.001129Z,2026-04-29T00:15:36.052000Z,1777421736052,BRENTOIL,xyz:BRENTOIL,103.66,767.01,1,103.67,53.12,2,103.66499999999999,0.010000000000005116,0.9646457338547356,4783.65,495768.8578,3369.5600000000004,349418.3692,30889.120000000003,3198661.6042,30294.280000000002,3144157.323
2026-04-29T00:15:38.001482Z,2026-04-29T00:15:37.144000Z,1777421737144,BRENTOIL,xyz:BRENTOIL,103.66,75.0,1,103.67,61.24,3,103.66499999999999,0.010000000000005116,0.9646457338547356,4072.36,422037.21119999996,3379.04,350401.1744,30245.309999999998,3131919.5360000003,30303.760000000002,3145140.128199999
2026-04-29T00:15:39.000484Z,2026-04-29T00:15:38.219000Z,1777421738219,BRENTOIL,xyz:BRENTOIL,103.66,75.0,1,103.67,61.24,3,103.66499999999999,0.010000000000005116,0.9646457338547356,4110.92,426033.37679999997,3360.21,348448.7836,30283.870000000003,3135915.7016000003,30284.930000000004,3143187.7374
2026-04-29T00:15:40.001183Z,2026-04-29T00:15:39.297000Z,1777421739297,BRENTOIL,xyz:BRENTOIL,103.67,75.0,1,103.68,82.04,4,103.67500000000001,0.010000000000005116,0.9645526886911131,2784.2799999999997,288552.9133,4898.8099999999995,508070.8516,28836.88,2986045.1528000003,32012.59,3322606.1781
2026-04-29T00:15:41.001171Z,2026-04-29T00:15:40.393000Z,1777421740393,BRENTOIL,xyz:BRENTOIL,103.67,473.42,4,103.68,8.7,2,103.67500000000001,0.010000000000005116,0.9645526886911131,4112.370000000001,426217.886,5155.0,534625.4478,30155.33,3122719.9401000002,33814.08,3509582.2566
2026-04-29T00:15:42.000166Z,2026-04-29T00:15:41.462000Z,1777421741462,BRENTOIL,xyz:BRENTOIL,103.67,92.77,3,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,3400.09,352381.129,4744.9400000000005,492095.44649999996,29162.33,3019812.3983000005,34504.090000000004,3581179.0025999993
2026-04-29T00:15:43.000453Z,2026-04-29T00:15:42.558000Z,1777421742558,BRENTOIL,xyz:BRENTOIL,103.67,75.46,2,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,4337.13,449515.6797,4744.9400000000005,492095.44649999996,30099.370000000003,3116946.949,34499.280000000006,3580679.5802999996
2026-04-29T00:15:44.000917Z,2026-04-29T00:15:43.095000Z,1777421743095,BRENTOIL,xyz:BRENTOIL,103.67,75.46,2,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,4337.13,449515.6797,4769.03,494593.72400000005,30099.370000000003,3116946.949,34485.97,3579297.6077999994
2026-04-29T00:15:45.000833Z,2026-04-29T00:15:44.168000Z,1777421744168,BRENTOIL,xyz:BRENTOIL,103.67,75.46,2,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,4337.13,449515.6797,4769.03,494593.6276,30098.449999999997,3116851.8257999998,34524.24,3583269.5546999993
2026-04-29T00:15:46.000282Z,2026-04-29T00:15:45.249000Z,1777421745249,BRENTOIL,xyz:BRENTOIL,103.67,75.46,2,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,4337.13,449515.6797,4769.03,494593.72400000005,30098.43,3116850.7188999997,34524.24,3583269.6510999994
2026-04-29T00:15:47.000859Z,2026-04-29T00:15:46.341000Z,1777421746341,BRENTOIL,xyz:BRENTOIL,103.67,75.46,2,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,5104.139999999999,529023.9363000001,4763.56,494026.53969999996,30865.439999999995,3196358.9754999997,34518.770000000004,3582702.4667999996
2026-04-29T00:15:48.000633Z,2026-04-29T00:15:47.420000Z,1777421747420,BRENTOIL,xyz:BRENTOIL,103.67,767.47,2,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,5029.139999999999,521256.35640000005,4758.71,493523.5468,30790.439999999995,3188591.3955999995,34496.670000000006,3580409.0961999996
2026-04-29T00:15:49.001176Z,2026-04-29T00:15:48.507000Z,1777421748507,BRENTOIL,xyz:BRENTOIL,103.67,0.46,1,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,4645.1,481438.8156,4777.99,495522.503,30387.120000000003,3146776.1575999996,34515.97,3582409.6456999993
2026-04-29T00:15:50.090434Z,2026-04-29T00:15:49.562000Z,1777421749562,BRENTOIL,xyz:BRENTOIL,103.67,0.46,1,103.68,2.74,1,103.67500000000001,0.010000000000005116,0.9645526886911131,4645.1,481438.8156,4777.99,495522.503,30406.4,3148773.8548,34515.97,3582409.6456999993
2026-04-29T00:15:51.000467Z,2026-04-29T00:15:50.114000Z,1777421750114,BRENTOIL,xyz:BRENTOIL,103.67,0.46,1,103.68,2.88,2,103.67500000000001,0.010000000000005116,0.9645526886911131,4645.1,481439.67829999997,4778.13,495537.01820000005,30406.4,3148774.7175000003,34516.11,3582424.1608999996
2026-04-29T00:15:52.001440Z,2026-04-29T00:15:51.193000Z,1777421751193,BRENTOIL,xyz:BRENTOIL,103.67,0.46,1,103.68,2.88,2,103.67500000000001,0.010000000000005116,0.9645526886911131,4654.74,482438.67149999994,4778.13,495537.01820000005,30415.24,3149690.9187,34516.11,3582424.1608999996
2026-04-29T00:15:53.000543Z,2026-04-29T00:15:52.268000Z,1777421752268,BRENTOIL,xyz:BRENTOIL,103.67,0.46,1,103.68,4.91,3,103.67500000000001,0.010000000000005116,0.9645526886911131,4654.74,482438.67149999994,4780.16,495747.48860000004,30418.55,3150033.8347,34518.14000000001,3582634.6312999995
2026-04-29T00:15:54.001490Z,2026-04-29T00:15:53.865000Z,1777421753865,BRENTOIL,xyz:BRENTOIL,103.67,0.46,1,103.68,4.91,3,103.67500000000001,0.010000000000005116,0.9645526886911131,4664.38,483437.7611,4780.16,495747.48860000004,30428.19,3151032.9242999996,34518.14000000001,3582634.6312999995
2026-04-29T00:15:55.169131Z,2026-04-29T00:15:54.423000Z,1777421754423,BRENTOIL,xyz:BRENTOIL,103.67,492.06,6,103.68,4.91,3,103.67500000000001,0.010000000000005116,0.9645526886911131,4792.1,496691.3857,2752.9700000000003,285527.5943,30846.170000000002,3194346.0965000005,31998.81,3321335.6386
2026-04-29T00:15:56.000542Z,2026-04-29T00:15:55.509000Z,1777421755509,BRENTOIL,xyz:BRENTOIL,103.69,110.63,2,103.72,2054.72,10,103.705,0.030000000000001137,2.8928209825949702,3601.65,373366.63910000003,6592.65,683918.9598,29852.849999999995,3091846.6349,121094.67,12579284.590899998
2026-04-29T00:15:57.000347Z,2026-04-29T00:15:56.582000Z,1777421756582,BRENTOIL,xyz:BRENTOIL,103.7,35.63,1,103.72,1724.37,10,103.71000000000001,0.01999999999999602,1.9284543438430257,3541.31,367139.75440000003,6615.990000000001,686343.6989,28466.059999999998,2948533.1885,122411.97,12715992.509799998
2026-04-29T00:15:58.000533Z,2026-04-29T00:15:57.120000Z,1777421757120,BRENTOIL,xyz:BRENTOIL,103.7,35.63,1,103.72,1719.58,9,103.71000000000001,0.01999999999999602,1.9284543438430257,3836.7900000000004,397779.07560000004,6611.2,685847.1211999999,28732.629999999997,2976176.8554999996,122465.02,12721517.329799997
2026-04-29T00:15:59.000427Z,2026-04-29T00:15:58.186000Z,1777421758186,BRENTOIL,xyz:BRENTOIL,103.69,725.05,10,103.71,18.73,1,103.69999999999999,0.01999999999999602,1.9286403085820658,4652.24,482280.4534,3147.92,326566.1177,30575.199999999993,3166769.2174000004,119145.23999999999,12376902.9318
2026-04-29T00:16:00.000516Z,2026-04-29T00:15:59.287000Z,1777421759287,BRENTOIL,xyz:BRENTOIL,103.7,0.44,1,103.71,18.73,1,103.705,0.009999999999990905,0.9642736608640765,4166.59,431979.8078,3563.59,369690.9586,28811.939999999995,2984444.8421,119826.06,12447545.2808
2026-04-29T00:16:01.000354Z,2026-04-29T00:16:00.394000Z,1777421760394,BRENTOIL,xyz:BRENTOIL,103.7,75.44,2,103.71,18.73,1,103.705,0.009999999999990905,0.9642736608640765,4572.759999999999,474106.64619999996,3554.34,368731.5567,29508.389999999992,3056650.4941,119479.35,12411564.2801
2026-04-29T00:16:02.000933Z,2026-04-29T00:16:01.471000Z,1777421761471,BRENTOIL,xyz:BRENTOIL,103.7,75.44,2,103.71,18.73,1,103.705,0.009999999999990905,0.9642736608640765,4572.759999999999,474106.9095999999,3526.9399999999996,365888.83459999994,29638.76,3070152.6861999994,119456.76000000001,12409220.6915
2026-04-29T00:16:03.000237Z,2026-04-29T00:16:02.542000Z,1777421762542,BRENTOIL,xyz:BRENTOIL,103.7,0.44,1,103.72,378.0,5,103.71000000000001,0.01999999999999602,1.9284543438430257,3535.13,366511.6563,5167.29,536083.6704,28600.979999999992,2962530.281,120308.29,12497763.776
2026-04-29T00:16:04.001064Z,2026-04-29T00:16:03.588000Z,1777421763588,BRENTOIL,xyz:BRENTOIL,103.7,0.44,1,103.71,6.18,2,103.705,0.009999999999990905,0.9642736608640765,3488.61,361689.6201,2986.12,309776.5567,28554.459999999995,2957708.2448,119272.69,12390133.182300001
2026-04-29T00:16:05.000198Z,2026-04-29T00:16:04.123000Z,1777421764123,BRENTOIL,xyz:BRENTOIL,103.7,0.44,1,103.71,6.18,2,103.705,0.009999999999990905,0.9642736608640765,3488.61,361689.6201,3000.59,311278.012,28554.459999999995,2957708.2448,119263.05,12389132.742899999
2026-04-29T00:16:06.001141Z,2026-04-29T00:16:05.193000Z,1777421765193,BRENTOIL,xyz:BRENTOIL,103.72,864.82,4,103.74,34.83,3,103.72999999999999,0.01999999999999602,1.9280825219315554,4926.33,510855.5985000001,4406.96,457309.8198,27975.510000000002,2898660.5360000003,120528.09,12521194.8974
2026-04-29T00:16:07.000990Z,2026-04-29T00:16:06.310000Z,1777421766310,BRENTOIL,xyz:BRENTOIL,103.72,940.38,4,103.74,60.84,5,103.72999999999999,0.01999999999999602,1.9280825219315554,3921.53,406668.8641,4795.54,497633.84400000004,27739.32,2874094.9740000004,124121.61999999998,12894343.058699997
2026-04-29T00:16:08.000148Z,2026-04-29T00:16:07.350000Z,1777421767350,BRENTOIL,xyz:BRENTOIL,103.73,420.48,2,103.74,42.11,4,103.735,0.009999999999990905,0.9639947944272333,3605.29,373896.5167,4707.719999999999,488521.1132,26738.640000000003,2770565.977,122344.54,12709844.2423
2026-04-29T00:16:09.001106Z,2026-04-29T00:16:08.429000Z,1777421768429,BRENTOIL,xyz:BRENTOIL,103.73,345.48,1,103.74,14.56,2,103.735,0.009999999999990905,0.9639947944272333,3561.2300000000005,369327.74270000006,4656.07,483161.9782,26710.070000000003,2767602.5942,122404.15,12716041.7277
2026-04-29T00:16:10.000705Z,2026-04-29T00:16:09.520000Z,1777421769520,BRENTOIL,xyz:BRENTOIL,103.73,345.48,1,103.74,14.56,2,103.735,0.009999999999990905,0.9639947944272333,3561.16,369320.58999999997,4683.62,486020.2907,26709.98,2767594.3332,122431.7,12718900.0402
2026-04-29T00:16:11.000527Z,2026-04-29T00:16:10.602000Z,1777421770602,BRENTOIL,xyz:BRENTOIL,103.73,345.48,1,103.74,15.06,3,103.735,0.009999999999990905,0.9639947944272333,3560.7200000000003,369274.96200000006,4683.62,486020.2857,26709.540000000005,2767548.7052,122441.33999999998,12719901.052799998
