captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-24T03:16:49.164577Z,2026-04-24T03:16:49.486000Z,1777000609486,GOLD,xyz:GOLD,4673.2,22.5309,12,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,54.7812,255994.72802,6.819100000000001,31871.228819999997,233.40070000000003,1090487.9624,163.75639999999999,765599.34216
2026-04-24T03:16:50.000419Z,2026-04-24T03:16:51.113000Z,1777000611113,GOLD,xyz:GOLD,4673.2,22.5309,12,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,56.337399999999995,263266.53938,3.6098,16871.28155,268.5851,1254887.8784800002,163.83720000000002,765939.9580000001
2026-04-24T03:16:51.349164Z,2026-04-24T03:16:51.656000Z,1777000611656,GOLD,xyz:GOLD,4673.2,22.5309,12,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,54.7812,255994.72802,3.6098,16871.28155,267.02889999999996,1247616.0671200003,163.83720000000002,765939.9580000001
2026-04-24T03:16:52.000239Z,2026-04-24T03:16:52.723000Z,1777000612723,GOLD,xyz:GOLD,4673.2,22.5309,12,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,41.9419,195996.67912,3.6098,16871.28155,235.9038,1102177.61772,160.6739,751190.18876
2026-04-24T03:16:53.000369Z,2026-04-24T03:16:53.801000Z,1777000613801,GOLD,xyz:GOLD,4673.2,35.3697,13,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,54.7807,255994.95928,3.6098,16871.28155,236.37720000000002,1104398.82156,165.86010000000002,775411.21842
2026-04-24T03:16:54.165422Z,2026-04-24T03:16:54.892000Z,1777000614892,GOLD,xyz:GOLD,4673.2,22.5309,12,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,41.9419,195996.67912,3.6098,16871.28155,252.8539,1181386.96569,173.1304,809422.9880599999
2026-04-24T03:16:55.000329Z,2026-04-24T03:16:55.432000Z,1777000615432,GOLD,xyz:GOLD,4673.2,22.5309,12,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,56.398700000000005,263552.98199999996,3.6098,16871.28155,267.3535,1249143.20449,192.8167,901453.64255
2026-04-24T03:16:56.000885Z,2026-04-24T03:16:56.498000Z,1777000616498,GOLD,xyz:GOLD,4673.2,35.3699,13,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,54.7809,255995.89392,3.6098,16871.28155,265.7357,1241586.1164100002,161.1038,753203.45937
2026-04-24T03:16:57.000784Z,2026-04-24T03:16:57.597000Z,1777000617597,GOLD,xyz:GOLD,4673.2,36.1522,14,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,88.2642,412456.89285,3.6098,16871.28155,267.2919,1248861.3551699999,161.603,755507.2921300001
2026-04-24T03:16:58.000710Z,2026-04-24T03:16:58.678000Z,1777000618678,GOLD,xyz:GOLD,4673.2,36.1522,14,4673.3,0.7096,1,4673.25,0.1000000000003638,0.21398384422053987,108.16040000000001,505434.24682999996,4.1893,19580.829960000003,265.7854,1241838.8739399998,184.8256,864118.4959900002
2026-04-24T03:16:59.000672Z,2026-04-24T03:16:59.761000Z,1777000619761,GOLD,xyz:GOLD,4673.2,36.1522,14,4673.3,0.6964,1,4673.25,0.1000000000003638,0.21398384422053987,106.27610000000001,496625.90865,3.6338999999999997,16984.47319,263.9011,1233030.5357599999,157.53560000000002,736503.8347600001
2026-04-24T03:17:00.000671Z,2026-04-24T03:17:00.346000Z,1777000620346,GOLD,xyz:GOLD,4673.2,36.1522,14,4673.3,0.6964,1,4673.25,0.1000000000003638,0.21398384422053987,108.16040000000001,505431.05412,6.843,31984.44841,265.7854,1241835.6812299998,188.1396,879602.1595600001
2026-04-24T03:17:01.000714Z,2026-04-24T03:17:01.428000Z,1777000621428,GOLD,xyz:GOLD,4673.2,36.1522,14,4673.3,0.6964,1,4673.25,0.1000000000003638,0.21398384422053987,107.09039999999999,500431.05178,4.1759,19517.56862,264.7154,1236835.67889,160.23190000000002,749106.4053300001
2026-04-24T03:17:02.001355Z,2026-04-24T03:17:02.501000Z,1777000622501,GOLD,xyz:GOLD,4673.2,36.1522,14,4673.3,0.6964,1,4673.25,0.1000000000003638,0.21398384422053987,108.6566,507749.74776000006,4.1759,19517.56862,245.8832,1148869.82579,162.47000000000003,759571.1109000001
2026-04-24T03:17:03.000538Z,2026-04-24T03:17:03.584000Z,1777000623584,GOLD,xyz:GOLD,4673.2,36.1522,14,4673.3,0.6964,1,4673.25,0.1000000000003638,0.21398384422053987,75.16329999999999,351238.90619,4.1759,19517.56862,232.7883,1087643.5333,159.52069999999998,745808.25046
2026-04-24T03:17:04.000280Z,2026-04-24T03:17:04.675000Z,1777000624675,GOLD,xyz:GOLD,4673.5,0.2479,1,4674.1,0.2715,1,4673.8,0.6000000000003638,1.2837519791184129,40.743599999999994,190402.69084,26.633399999999998,124498.87293999999,242.22209999999998,1131761.01215,225.32860000000002,1053501.0622900003
2026-04-24T03:17:05.000464Z,2026-04-24T03:17:05.694000Z,1777000625694,GOLD,xyz:GOLD,4673.8,2.6355,3,4673.9,2.7489,2,4673.85,0.0999999999994543,0.21395637429411363,10.8926,50907.74926,12.113499999999998,56619.65045,212.5054,992922.52847,192.14090000000002,898299.4636300001
2026-04-24T03:17:06.000711Z,2026-04-24T03:17:06.211000Z,1777000626211,GOLD,xyz:GOLD,4673.8,4.5816,6,4673.9,1.5775,2,4673.85,0.0999999999994543,0.21395637429411363,25.261499999999998,118062.71389,3.8844,18155.99149,214.8736,1004005.0575899999,190.1903,889201.6001600001
2026-04-24T03:17:07.000645Z,2026-04-24T03:17:07.340000Z,1777000627340,GOLD,xyz:GOLD,4673.8,7.0215,8,4673.9,1.6792,1,4673.85,0.0999999999994543,0.21395637429411363,36.6565,171320.37312,3.6232,16935.248059999998,215.30980000000002,1006085.0104800002,187.68249999999998,877499.03999
2026-04-24T03:17:08.002231Z,2026-04-24T03:17:08.415000Z,1777000628415,GOLD,xyz:GOLD,4673.8,7.0215,8,4673.9,1.6792,1,4673.85,0.0999999999994543,0.21395637429411363,36.6565,171320.37312,3.6232,16935.248059999998,215.76680000000002,1008220.2515800002,187.8963,878498.7687899999
2026-04-24T03:17:09.915407Z,2026-04-24T03:17:10.590000Z,1777000630590,GOLD,xyz:GOLD,4674.0,4.7764,8,4674.1,2.187,2,4674.05,0.1000000000003638,0.2139472192217965,35.3556,165240.489,7.496700000000001,35042.96079,171.14560000000003,799761.8312199999,188.927,883322.74701
2026-04-24T03:17:10.477443Z,2026-04-24T03:17:11.123000Z,1777000631123,GOLD,xyz:GOLD,4674.0,4.7764,8,4674.1,2.187,2,4674.05,0.1000000000003638,0.2139472192217965,35.3556,165240.489,7.496700000000001,35042.96079,139.2185,650560.1075,188.927,883322.74701
2026-04-24T03:17:11.055309Z,2026-04-24T03:17:11.665000Z,1777000631665,GOLD,xyz:GOLD,4674.0,4.7764,8,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,22.5179,105242.21428,5.817500000000001,27194.212070000005,176.46230000000003,824585.5659699998,191.49880000000002,895355.4892599998
2026-04-24T03:17:12.001101Z,2026-04-24T03:17:12.743000Z,1777000632743,GOLD,xyz:GOLD,4674.0,4.7764,8,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,22.5179,105242.21428,5.823500000000001,27222.257270000002,173.6344,811375.6535599999,195.21159999999998,912719.5805599998
2026-04-24T03:17:13.001330Z,2026-04-24T03:17:13.303000Z,1777000633303,GOLD,xyz:GOLD,4674.0,4.7764,8,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,22.304000000000002,104242.50985,5.823500000000001,27222.257270000002,190.83460000000002,891755.9881099999,195.21159999999998,912719.5805599998
2026-04-24T03:17:14.059139Z,2026-04-24T03:17:14.392000Z,1777000634392,GOLD,xyz:GOLD,4674.0,4.7764,8,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,22.517899999999997,105242.23567,5.823500000000001,27222.257270000002,191.04850000000002,892755.71393,195.21159999999998,912719.5805599998
2026-04-24T03:17:15.001690Z,2026-04-24T03:17:15.458000Z,1777000635458,GOLD,xyz:GOLD,4674.0,2.1546,5,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,35.3563,165244.64147,8.991900000000001,42032.61408,188.3591,880190.7136499999,163.9465,766545.02964
2026-04-24T03:17:16.000688Z,2026-04-24T03:17:16.567000Z,1777000636567,GOLD,xyz:GOLD,4674.0,3.1546,6,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,35.3563,165244.74147,10.693000000000001,49984.57614,191.04890000000003,892761.1105300001,197.63889999999998,924059.60179
2026-04-24T03:17:17.000771Z,2026-04-24T03:17:17.643000Z,1777000637643,GOLD,xyz:GOLD,4674.0,2.1546,5,4674.1,2.187,2,4674.05,0.1000000000003638,0.2139472192217965,35.3563,165244.64147,9.6014,44880.51528000001,190.40720000000005,889756.15352,190.10309999999998,888813.14445
2026-04-24T03:17:18.001677Z,2026-04-24T03:17:18.742000Z,1777000638742,GOLD,xyz:GOLD,4674.0,3.1546,6,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,35.3564,165245.20884,7.9222,37031.766560000004,191.0486,892758.4422400001,188.0111,879033.44761
2026-04-24T03:17:19.001222Z,2026-04-24T03:17:19.783000Z,1777000639783,GOLD,xyz:GOLD,4674.0,3.1546,6,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,35.3564,165245.20884,7.9222,37031.766560000004,191.0486,892758.4422400001,186.31,871081.3154399999
2026-04-24T03:17:20.000549Z,2026-04-24T03:17:20.312000Z,1777000640312,GOLD,xyz:GOLD,4674.0,3.1546,6,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,35.3564,165243.92507000003,7.9222,37031.766560000004,192.6662,900316.2032700003,186.31,871081.3154399999
2026-04-24T03:17:21.000633Z,2026-04-24T03:17:21.399000Z,1777000641399,GOLD,xyz:GOLD,4674.0,3.9944,7,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,35.3558,165241.28875,8.9918,42032.7884,191.37290000000002,894279.0353100001,216.45909999999998,1012071.72484
2026-04-24T03:17:22.000425Z,2026-04-24T03:17:22.482000Z,1777000642482,GOLD,xyz:GOLD,4674.0,3.9944,7,4674.1,0.5078,1,4674.05,0.1000000000003638,0.2139472192217965,35.3558,165241.28875,8.9918,42032.7884,192.9468,901633.8700100001,215.1832,1006106.3819800001
2026-04-24T03:17:23.000678Z,2026-04-24T03:17:23.551000Z,1777000643551,GOLD,xyz:GOLD,4674.1,2.9037,5,4674.2,0.6175,3,4674.15,0.0999999999994543,0.21394264197651833,10.337200000000001,48315.41522,6.2245,29096.874680000004,147.9017,691145.05511,249.6918,1167496.4373899999
2026-04-24T03:17:24.108821Z,2026-04-24T03:17:24.599000Z,1777000644599,GOLD,xyz:GOLD,4674.1,1.1652,2,4674.2,1.0064,4,4674.15,0.0999999999994543,0.21394264197651833,34.605000000000004,161731.95191,22.165300000000002,103619.88112,185.0201,864557.5959900001,237.613,1111048.6098399998
2026-04-24T03:17:25.001341Z,2026-04-24T03:17:25.632000Z,1777000645632,GOLD,xyz:GOLD,4674.1,1.1652,2,4674.2,1.6488,5,4674.15,0.0999999999994543,0.21394264197651833,35.445,165658.02791,20.7808,97146.8297,213.9618,999808.9226900002,264.4488,1236511.47566
2026-04-24T03:17:26.000859Z,2026-04-24T03:17:26.718000Z,1777000646718,GOLD,xyz:GOLD,4674.1,2.8074,4,4674.2,1.0064,4,4674.15,0.0999999999994543,0.21394264197651833,38.227000000000004,178660.19023,9.4342,44101.667760000004,238.1552,1112835.08465,254.17739999999998,1188469.76604
2026-04-24T03:17:27.000923Z,2026-04-24T03:17:27.255000Z,1777000647255,GOLD,xyz:GOLD,4674.1,2.8074,4,4674.2,1.0064,4,4674.15,0.0999999999994543,0.21394264197651833,38.227000000000004,178660.19023,9.4342,44101.667760000004,238.1552,1112835.08465,254.17739999999998,1188469.76604
2026-04-24T03:17:28.001064Z,2026-04-24T03:17:28.411000Z,1777000648411,GOLD,xyz:GOLD,4674.1,2.8074,4,4674.2,0.6175,3,4674.15,0.0999999999994543,0.21394264197651833,38.227000000000004,178660.19023,9.0453,42283.871380000004,238.1552,1112838.27736,211.76639999999998,990134.8336100001
2026-04-24T03:17:29.001642Z,2026-04-24T03:17:29.990000Z,1777000649990,GOLD,xyz:GOLD,4674.1,2.8074,4,4674.2,0.5982,2,4674.15,0.0999999999994543,0.21394264197651833,23.345399999999998,109109.73926999999,5.8234,27221.804480000003,238.9244,1116403.90778,197.29019999999997,922436.8990000001
2026-04-24T03:17:30.001026Z,2026-04-24T03:17:30.556000Z,1777000650556,GOLD,xyz:GOLD,4674.1,2.8074,4,4674.2,1.155,3,4674.15,0.0999999999994543,0.21394264197651833,36.1832,169105.91379,6.380199999999999,29824.399040000004,240.28590000000003,1122789.6638600002,197.84699999999998,925039.49356
2026-04-24T03:17:31.001308Z,2026-04-24T03:17:31.631000Z,1777000651631,GOLD,xyz:GOLD,4674.1,2.8074,4,4674.2,0.5982,2,4674.15,0.0999999999994543,0.21394264197651833,23.249499999999998,108661.48199,5.8234,27221.804480000003,238.45440000000002,1114230.9433600002,197.29019999999997,922436.8990000001
2026-04-24T03:17:32.001504Z,2026-04-24T03:17:32.713000Z,1777000652713,GOLD,xyz:GOLD,4674.1,7.9256,7,4674.3,0.171,1,4674.200000000001,0.1999999999998181,0.4278807068585385,24.5131,114568.78568,5.352,25020.05958,196.31709999999995,917316.3338399999,186.7974,873480.68168
2026-04-24T03:17:33.000357Z,2026-04-24T03:17:33.301000Z,1777000653301,GOLD,xyz:GOLD,4674.2,9.7306,11,4674.3,0.171,1,4674.25,0.1000000000003638,0.213938064930981,41.674,194785.08742000003,6.4215,30020.355700000004,208.33429999999998,973587.4624000001,221.05699999999996,1033661.70511
2026-04-24T03:17:34.000827Z,2026-04-24T03:17:34.340000Z,1777000654340,GOLD,xyz:GOLD,4674.2,11.8699,12,4674.3,0.171,1,4674.25,0.1000000000003638,0.213938064930981,41.0317,191783.12692,24.4984,114535.28632,195.0238,911371.03975,199.85699999999997,934542.86342
2026-04-24T03:17:35.001175Z,2026-04-24T03:17:35.392000Z,1777000655392,GOLD,xyz:GOLD,4674.2,11.8699,12,4674.3,0.171,1,4674.25,0.1000000000003638,0.213938064930981,41.0317,191783.12692,10.0541,47003.638380000004,218.70470000000003,1022043.0414199999,193.9604,906985.24891
2026-04-24T03:17:36.004665Z,2026-04-24T03:17:36.506000Z,1777000656506,GOLD,xyz:GOLD,4674.2,10.5234,10,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,28.6347,133838.89299,8.0138,37462.47342,215.4285,1006721.11663,137.1095,641105.9097399999
2026-04-24T03:17:37.000404Z,2026-04-24T03:17:37.585000Z,1777000657585,GOLD,xyz:GOLD,4674.2,10.5234,10,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,40.688700000000004,190179.52365000002,8.0138,37462.47342,224.81359999999998,1050593.3565,169.03659999999996,790374.6803700001
2026-04-24T03:17:38.000177Z,2026-04-24T03:17:38.661000Z,1777000658661,GOLD,xyz:GOLD,4674.2,10.5234,10,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.6359,129168.95005,4.805299999999999,22462.24527,220.30040000000005,1029462.0531000003,158.3105,740193.0741399999
2026-04-24T03:17:39.216694Z,2026-04-24T03:17:39.735000Z,1777000659735,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,28.9235,135184.63171,4.805299999999999,22462.24527,209.56710000000004,979294.82311,160.55639999999997,750693.8420000001
2026-04-24T03:17:40.001385Z,2026-04-24T03:17:40.270000Z,1777000660270,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.8538,130186.56554,4.805299999999999,22462.24527,221.30050000000003,1034135.2020700002,126.38350000000001,590924.6624399999
2026-04-24T03:17:41.001220Z,2026-04-24T03:17:41.346000Z,1777000661346,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.853,130182.99709,6.2991,29446.103280000003,222.57560000000004,1040097.4898000002,173.41549999999998,810839.8852600001
2026-04-24T03:17:42.000716Z,2026-04-24T03:17:42.428000Z,1777000662428,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.853,130182.99709,6.2991,29446.103280000003,221.29970000000006,1034134.8263300002,141.4884,661564.72921
2026-04-24T03:17:43.000462Z,2026-04-24T03:17:43.501000Z,1777000663501,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.853,130182.99709,6.2991,29446.103280000003,221.29970000000006,1034134.8263300002,173.41549999999998,810839.8852600001
2026-04-24T03:17:44.000196Z,2026-04-24T03:17:44.586000Z,1777000664586,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.853,130182.99709,6.2991,29446.103280000003,221.29970000000006,1034134.8263300002,173.41549999999998,810839.8852600001
2026-04-24T03:17:45.000697Z,2026-04-24T03:17:45.652000Z,1777000665652,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.853,130182.99709,6.2991,29446.103280000003,221.29970000000006,1034134.8263300002,173.41549999999998,810839.8852600001
2026-04-24T03:17:46.000356Z,2026-04-24T03:17:46.735000Z,1777000666735,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.855400000000003,130194.21445,6.2991,29446.103280000003,222.57800000000006,1040108.7071600001,173.62929999999997,811839.69958
2026-04-24T03:17:47.000339Z,2026-04-24T03:17:47.809000Z,1777000667809,GOLD,xyz:GOLD,4674.2,12.6246,13,4674.3,0.171,1,4674.25,0.1000000000003638,0.213938064930981,29.8175,139369.13913,5.352,25020.05958,223.41960000000003,1044053.5609800001,212.46709999999996,993503.8074599998
2026-04-24T03:17:48.001110Z,2026-04-24T03:17:48.350000Z,1777000668350,GOLD,xyz:GOLD,4674.2,12.6246,13,4674.3,0.171,1,4674.25,0.1000000000003638,0.213938064930981,43.49210000000001,203285.58699,8.5606,40019.94372,236.63130000000004,1105806.9697200002,182.47269999999997,853256.2969099999
2026-04-24T03:17:49.001387Z,2026-04-24T03:17:49.969000Z,1777000669969,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,29.5557,138145.09781,8.0139,37462.620010000006,209.48550000000003,978953.4934800002,171.21679999999998,800574.49824
2026-04-24T03:17:50.001312Z,2026-04-24T03:17:50.507000Z,1777000670507,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,27.8546,130194.32652,8.0139,37462.620010000006,205.10780000000003,958497.7911700001,172.49269999999996,806540.22387
2026-04-24T03:17:51.001139Z,2026-04-24T03:17:51.549000Z,1777000671549,GOLD,xyz:GOLD,4674.2,11.5234,11,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,40.690799999999996,190189.44163999998,8.0139,37462.620010000006,213.03350000000003,995543.68454,172.49269999999996,806540.22387
2026-04-24T03:17:52.000498Z,2026-04-24T03:17:52.603000Z,1777000672603,GOLD,xyz:GOLD,4674.2,9.384,10,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,38.5514,180189.45815999998,8.0139,37462.620010000006,218.79800000000003,1022472.0015300002,174.52639999999997,816050.82192
2026-04-24T03:17:53.002590Z,2026-04-24T03:17:53.648000Z,1777000673648,GOLD,xyz:GOLD,4674.2,8.384,9,4674.3,0.6979,2,4674.25,0.1000000000003638,0.213938064930981,25.715899999999998,120196.06344999999,8.0139,37462.620010000006,204.68660000000003,956515.9433500001,142.60160000000002,666775.7270999999
2026-04-24T03:17:54.000883Z,2026-04-24T03:17:54.738000Z,1777000674738,GOLD,xyz:GOLD,4674.2,7.8637,8,4674.3,4.4869,4,4674.25,0.1000000000003638,0.213938064930981,10.218999999999998,47764.86043,22.5043,105202.90857,131.75959999999998,615700.59356,184.4384,862420.68005
2026-04-24T03:17:55.000851Z,2026-04-24T03:17:55.289000Z,1777000675289,GOLD,xyz:GOLD,4674.2,7.8889,8,4674.3,4.4869,4,4674.25,0.1000000000003638,0.213938064930981,10.2442,47882.650270000006,22.924400000000002,107162.55671,138.3836,646654.14,187.6666,877426.55697
2026-04-24T03:17:56.001542Z,2026-04-24T03:17:56.370000Z,1777000676370,GOLD,xyz:GOLD,4674.2,8.4084,9,4674.3,1.2779,3,4674.25,0.1000000000003638,0.213938064930981,10.7637,50310.897170000004,24.6253,115114.71666,158.4445,740405.6894200002,202.34979999999996,946093.8886899999
2026-04-24T03:17:57.001004Z,2026-04-24T03:17:57.467000Z,1777000677467,GOLD,xyz:GOLD,4674.2,7.8089,8,4674.3,1.2779,3,4674.25,0.1000000000003638,0.213938064930981,10.164200000000001,47508.714270000004,24.625400000000003,115114.54234000001,157.84500000000003,737597.1211000001,204.38229999999993,955595.0402599999
2026-04-24T03:17:58.000623Z,2026-04-24T03:17:58.546000Z,1777000678546,GOLD,xyz:GOLD,4674.2,8.4019,9,4674.3,1.2779,3,4674.25,0.1000000000003638,0.213938064930981,11.757199999999997,54954.61487,24.625400000000003,115114.54234000001,167.1429,781061.62515,202.34989999999993,946090.52166
2026-04-24T03:17:59.000667Z,2026-04-24T03:18:00.192000Z,1777000680192,GOLD,xyz:GOLD,4674.2,9.4019,10,4674.3,1.2594,3,4674.25,0.1000000000003638,0.213938064930981,11.757199999999997,54954.71487,24.606800000000003,115028.24211000002,165.07440000000003,771401.59637,201.05539999999996,940039.38893
2026-04-24T03:18:00.135514Z,2026-04-24T03:18:00.724000Z,1777000680724,GOLD,xyz:GOLD,4674.2,8.4019,9,4674.3,0.6846,2,4674.25,0.1000000000003638,0.213938064930981,10.757199999999997,50280.51487,22.3309,104389.3223,166.1429,776393.9105700001,198.99339999999998,930403.94379
2026-04-24T03:18:01.000276Z,2026-04-24T03:18:01.260000Z,1777000681260,GOLD,xyz:GOLD,4674.2,9.4019,10,4674.3,0.6846,2,4674.25,0.1000000000003638,0.213938064930981,12.596799999999998,58878.83735,22.3309,104389.3223,172.2744,805043.24192,198.77949999999998,929403.66183
2026-04-24T03:18:02.000711Z,2026-04-24T03:18:02.354000Z,1777000682354,GOLD,xyz:GOLD,4674.2,8.4019,9,4674.3,1.1209,2,4674.25,0.1000000000003638,0.213938064930981,12.596799999999998,58878.737349999996,22.7672,106428.71939000001,172.2744,805043.1419200001,199.21579999999994,931443.05892
2026-04-24T03:18:03.000066Z,2026-04-24T03:18:03.438000Z,1777000683438,GOLD,xyz:GOLD,4674.2,10.5444,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,39.6582,185360.29997999998,9.5422,44608.721569999994,194.59969999999998,909377.4262500001,201.64030000000002,942866.2557300001
2026-04-24T03:18:04.001219Z,2026-04-24T03:18:04.489000Z,1777000684489,GOLD,xyz:GOLD,4674.2,10.5444,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,41.358999999999995,193309.66885,9.5422,44608.721569999994,171.5776,801781.4915700002,221.29879999999997,1034802.4875
2026-04-24T03:18:05.000271Z,2026-04-24T03:18:05.573000Z,1777000685573,GOLD,xyz:GOLD,4674.2,10.4641,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,41.2787,192934.33058999997,9.5422,44608.721569999994,171.4973,801406.1533100001,203.33029999999997,950768.18283
2026-04-24T03:18:06.000997Z,2026-04-24T03:18:06.658000Z,1777000686658,GOLD,xyz:GOLD,4674.2,10.4641,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,41.2787,192934.33058999997,9.5422,44608.721569999994,203.4244,950620.6478700001,203.33029999999997,950768.18283
2026-04-24T03:18:07.000663Z,2026-04-24T03:18:07.734000Z,1777000687734,GOLD,xyz:GOLD,4674.2,10.4641,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,41.2787,192934.33058999997,8.4726,39608.55549,173.5658,811073.49491,202.26069999999999,945768.01675
2026-04-24T03:18:08.001180Z,2026-04-24T03:18:08.272000Z,1777000688272,GOLD,xyz:GOLD,4674.2,10.4641,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,41.2787,192934.33058999997,8.4726,39608.55549,202.3203,945456.0176600001,202.26069999999999,945768.01675
2026-04-24T03:18:09.001183Z,2026-04-24T03:18:09.389000Z,1777000689389,GOLD,xyz:GOLD,4674.2,10.4641,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,41.2787,192934.33058999997,8.4726,39608.55549,202.7783,947596.1600600001,202.26069999999999,945768.01675
2026-04-24T03:18:10.000476Z,2026-04-24T03:18:10.458000Z,1777000690458,GOLD,xyz:GOLD,4674.2,10.4641,12,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,41.2787,192934.33058999997,8.4726,39608.55549,202.7783,947596.1600600001,202.26069999999999,945768.01675
2026-04-24T03:18:11.000184Z,2026-04-24T03:18:11.549000Z,1777000691549,GOLD,xyz:GOLD,4674.2,9.3216,10,4674.3,0.653,2,4674.25,0.1000000000003638,0.213938064930981,38.4931,179914.21558,9.3461,43689.620950000004,201.71979999999996,942638.86516,172.12179999999995,804772.6662999999
2026-04-24T03:18:12.000180Z,2026-04-24T03:18:12.612000Z,1777000692612,GOLD,xyz:GOLD,4674.2,9.3216,10,4674.3,0.653,2,4674.25,0.1000000000003638,0.213938064930981,38.4921,179909.7095,5.7554,26904.29026,199.8314,933822.9313700001,172.54949999999994,806780.15981
2026-04-24T03:18:13.001564Z,2026-04-24T03:18:13.698000Z,1777000693698,GOLD,xyz:GOLD,4674.2,9.3216,10,4674.3,0.653,2,4674.25,0.1000000000003638,0.213938064930981,38.4921,179909.7095,5.755199999999999,26903.997059999998,199.8314,933822.9313700001,172.33539999999996,805779.75577
2026-04-24T03:18:14.000774Z,2026-04-24T03:18:14.787000Z,1777000694787,GOLD,xyz:GOLD,4674.2,9.3216,10,4674.3,0.653,2,4674.25,0.1000000000003638,0.213938064930981,38.4921,179909.7095,5.755199999999999,26903.997059999998,200.2943,935992.3559100002,172.12149999999997,804779.55937
2026-04-24T03:18:15.000634Z,2026-04-24T03:18:15.331000Z,1777000695331,GOLD,xyz:GOLD,4674.2,9.3216,10,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,38.7881,181293.21349999998,5.2599,24588.81627,201.7162,942635.0888100001,171.41229999999996,801464.09662
2026-04-24T03:18:16.000368Z,2026-04-24T03:18:16.411000Z,1777000696411,GOLD,xyz:GOLD,4674.2,9.3216,10,4674.3,0.1577,1,4674.25,0.1000000000003638,0.213938064930981,40.4879,189238.16034,5.2599,24588.81627,222.6752,1040578.3148700001,171.41199999999995,801463.9668099999
