captured_at_utc,exchange_time,exchange_time_ms,asset,symbol,market_id,book_nonce,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T03:32:30.615243Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.615243Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.616457Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.616457Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.617532Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.620535Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.620535Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.621603Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.621603Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.622628Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.624688Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.624688Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.624688Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.626161Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.626161Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.627194Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.627194Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.630202Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.631217Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.631217Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.632210Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.633211Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.633211Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.634211Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.635210Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.635210Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.635210Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.636209Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.636209Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.637208Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.637208Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.637208Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.638208Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.645825Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.645825Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.646839Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.646839Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.646839Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.647874Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.647874Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.647874Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.648935Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.648935Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.648935Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.649985Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.649985Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.649985Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.651053Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.651053Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.651053Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.652146Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.652146Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.652146Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.653239Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.653239Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.654291Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.656287Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.656287Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.656287Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.657808Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:30.657808Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
