timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:24:00+00:00,CRCL,107.175,CRCL,107.158,107.158,107.158,107.158,0.615,107.158,CRCL,xyz,CRCL,CRCL,1.5864424494660412,1.5864424494660412,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.5864424494660412,1.5864424494660412,False
2026-04-15 12:25:00+00:00,CRCL,107.24,CRCL,107.158,107.158,107.158,107.158,0.0,107.158,CRCL,xyz,CRCL,CRCL,7.652251815075672,7.652251815075672,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.652251815075672,7.652251815075672,False
2026-04-15 12:26:00+00:00,CRCL,107.285,CRCL,107.158,107.158,107.158,107.158,0.0,107.158,CRCL,xyz,CRCL,CRCL,11.851658298960288,11.851658298960288,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,11.851658298960288,11.851658298960288,False
2026-04-15 12:27:00+00:00,CRCL,107.295,CRCL,107.165,107.165,107.165,107.165,0.131,107.165,CRCL,xyz,CRCL,CRCL,12.130826295897457,12.130826295897457,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,12.130826295897457,12.130826295897457,False
2026-04-15 12:28:00+00:00,CRCL,107.305,CRCL,107.165,107.165,107.165,107.165,0.0,107.165,CRCL,xyz,CRCL,CRCL,13.063966780197944,13.063966780197944,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,13.063966780197944,13.063966780197944,False
2026-04-15 12:29:00+00:00,CRCL,107.305,CRCL,107.165,107.165,107.165,107.165,0.0,107.165,CRCL,xyz,CRCL,CRCL,13.063966780197944,13.063966780197944,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,13.063966780197944,13.063966780197944,False
2026-04-15 12:30:00+00:00,CRCL,107.325,CRCL,107.165,107.165,107.165,107.165,0.0,107.165,CRCL,xyz,CRCL,CRCL,14.93024774879892,14.93024774879892,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.93024774879892,14.93024774879892,False
2026-04-15 12:31:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,8.769548669651517,8.769548669651517,True
2026-04-15 12:32:00+00:00,CRCL,107.355,CRCL,107.327,107.327,107.327,107.327,0.128,107.327,CRCL,xyz,CRCL,CRCL,2.6088495905041142,2.6088495905041142,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.6088495905041142,2.6088495905041142,False
2026-04-15 12:33:00+00:00,CRCL,107.415,CRCL,107.327,107.327,107.327,107.327,0.0,107.327,CRCL,xyz,CRCL,CRCL,8.199241570154836,8.199241570154836,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.199241570154836,8.199241570154836,False
