timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 13:59:00+00:00,TSLA,370.315,TSLA,371.51,371.51,371.51,371.51,0.0,371.51,TSLA,km,TSLA,TSLA,-32.16602514064193,32.16602514064193,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-32.16602514064193,32.16602514064193,False
2026-04-15 14:00:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-19.186423623862026,19.186423623862026,True
2026-04-15 14:01:00+00:00,TSLA,370.33,TSLA,370.57,370.57,370.56,370.56,5.3276,370.56,TSLA,km,TSLA,TSLA,-6.206822107082122,6.206822107082122,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.206822107082122,6.206822107082122,False
2026-04-15 14:02:00+00:00,TSLA,371.49,TSLA,370.56,372.11,370.56,372.11,5.3273,372.11,TSLA,km,TSLA,TSLA,-16.661739808121467,16.661739808121467,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-16.661739808121467,16.661739808121467,False
2026-04-15 14:03:00+00:00,TSLA,371.585,TSLA,372.11,372.48,372.11,372.48,0.1325,372.48,TSLA,km,TSLA,TSLA,-24.02813573883278,24.02813573883278,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-24.02813573883278,24.02813573883278,False
2026-04-15 14:04:00+00:00,TSLA,372.01,TSLA,372.48,372.48,371.84,372.01,0.4065,372.01,TSLA,km,TSLA,TSLA,0.0,0.0,Flat,Flat,no_trade_flat,True,False,True,0.0,0.0,False
2026-04-15 14:05:00+00:00,TSLA,372.34,TSLA,372.01,372.63,371.78,372.63,9.1025,372.63,TSLA,km,TSLA,TSLA,-7.782518852481601,7.782518852481601,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.782518852481601,7.782518852481601,False
2026-04-15 14:06:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-1.5443452830654625,1.5443452830654625,True
2026-04-15 14:07:00+00:00,TSLA,373.005,TSLA,372.83,372.83,372.83,372.83,0.0,372.83,TSLA,km,TSLA,TSLA,4.693828286350676,4.693828286350676,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.693828286350676,4.693828286350676,False
2026-04-15 14:08:00+00:00,TSLA,373.035,TSLA,372.83,372.83,372.83,372.83,0.0,372.83,TSLA,km,TSLA,TSLA,5.498484564010475,5.498484564010475,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.498484564010475,5.498484564010475,False
2026-04-15 14:09:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,20.317571010916023,20.317571010916023,True
2026-04-15 14:10:00+00:00,TSLA,374.14,TSLA,372.83,372.83,372.83,372.83,0.0,372.83,TSLA,km,TSLA,TSLA,35.13665745782157,35.13665745782157,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,35.13665745782157,35.13665745782157,False
2026-04-15 14:11:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,15.301541166907182,15.301541166907182,True
2026-04-15 14:12:00+00:00,TSLA,374.81,TSLA,374.59,374.98,374.59,374.98,0.0263,374.98,TSLA,km,TSLA,TSLA,-4.533575124007205,4.533575124007205,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.533575124007205,4.533575124007205,False
2026-04-15 14:13:00+00:00,TSLA,375.25,TSLA,374.98,375.68,374.98,375.68,0.0798,375.68,TSLA,km,TSLA,TSLA,-11.445911413969778,11.445911413969778,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.445911413969778,11.445911413969778,False
2026-04-15 14:14:00+00:00,TSLA,376.035,TSLA,375.68,376.4,375.68,376.08,0.8489,376.08,TSLA,km,TSLA,TSLA,-1.1965539246960866,1.1965539246960866,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.1965539246960866,1.1965539246960866,False
2026-04-15 14:15:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,8.643006977764323,8.643006977764323,True
2026-04-15 14:16:00+00:00,TSLA,376.725,TSLA,376.03,376.03,376.03,376.03,0.0,376.03,TSLA,km,TSLA,TSLA,18.48256788022473,18.48256788022473,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,18.48256788022473,18.48256788022473,False
2026-04-15 14:17:00+00:00,TSLA,377.115,TSLA,376.95,376.95,376.95,376.95,0.69,376.95,TSLA,km,TSLA,TSLA,4.377238360526725,4.377238360526725,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.377238360526725,4.377238360526725,False
2026-04-15 14:18:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,9.565602990774247,9.565602990774247,True
2026-04-15 14:19:00+00:00,TSLA,376.725,TSLA,377.45,377.45,376.17,376.17,0.4243,376.17,TSLA,km,TSLA,TSLA,14.753967621021769,14.753967621021769,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.753967621021769,14.753967621021769,False
2026-04-15 14:20:00+00:00,TSLA,376.205,TSLA,376.17,376.17,376.12,376.12,0.0262,376.12,TSLA,km,TSLA,TSLA,2.259917047751081,2.259917047751081,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,2.259917047751081,2.259917047751081,False
2026-04-15 14:21:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,5.062033593187243,5.062033593187243,True
2026-04-15 14:22:00+00:00,TSLA,375.415,TSLA,376.34,376.34,375.12,375.12,0.8299000000000001,375.12,TSLA,km,TSLA,TSLA,7.864150138623405,7.864150138623405,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,7.864150138623405,7.864150138623405,False
2026-04-15 14:23:00+00:00,TSLA,375.19,TSLA,375.12,375.6,375.12,375.6,4.1887,375.6,TSLA,km,TSLA,TSLA,-10.91586794462307,10.91586794462307,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-10.91586794462307,10.91586794462307,False
2026-04-15 14:24:00+00:00,TSLA,375.835,TSLA,375.6,376.64,375.6,376.64,0.4946,376.64,TSLA,km,TSLA,TSLA,-21.373194562447352,21.373194562447352,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-21.373194562447352,21.373194562447352,False
