timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:01:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-1.8166097036925732,1.8166097036925732,True
2026-04-15 12:02:00+00:00,NATGAS,2.75125,NATGAS,2.7516,2.7516,2.7516,2.7516,0.0,2.7516,NATGAS,xyz,NATGAS,NATGAS,-1.271987207441816,1.271987207441816,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.271987207441816,1.271987207441816,False
2026-04-15 12:03:00+00:00,NATGAS,2.7525,NATGAS,2.7516,2.7516,2.7516,2.7516,0.0,2.7516,NATGAS,xyz,NATGAS,NATGAS,3.2708242477119676,3.2708242477119676,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.2708242477119676,3.2708242477119676,False
2026-04-15 12:04:00+00:00,NATGAS,2.75355,NATGAS,2.7547,2.7547,2.7547,2.7547,100.0,2.7547,NATGAS,xyz,NATGAS,NATGAS,-4.1746832685951585,4.1746832685951585,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.1746832685951585,4.1746832685951585,False
2026-04-15 12:05:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,-1.6338186678949151,1.6338186678949151,True
2026-04-15 12:06:00+00:00,NATGAS,2.75645,NATGAS,2.7538,2.7562,2.7538,2.7562,1530.44,2.7562,NATGAS,xyz,NATGAS,NATGAS,0.9070459328053282,0.9070459328053282,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.9070459328053282,0.9070459328053282,False
2026-04-15 12:07:00+00:00,NATGAS,2.7561,NATGAS,2.7562,2.7562,2.752,2.752,98.1,2.752,NATGAS,xyz,NATGAS,NATGAS,14.89825581395321,14.89825581395321,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,14.89825581395321,14.89825581395321,False
2026-04-15 12:08:00+00:00,NATGAS,2.7548,NATGAS,2.752,2.752,2.752,2.752,0.0,2.752,NATGAS,xyz,NATGAS,NATGAS,10.174418604651514,10.174418604651514,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,10.174418604651514,10.174418604651514,False
2026-04-15 12:09:00+00:00,NATGAS,2.7548,NATGAS,2.7547,2.7547,2.7547,2.7547,174.8,2.7547,NATGAS,xyz,NATGAS,NATGAS,0.3630159363998686,0.3630159363998686,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.3630159363998686,0.3630159363998686,False
2026-04-15 12:10:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,0.27226195229990147,0.27226195229990147,True
