captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-24T04:30:25.667339Z,2026-04-24T04:30:25.512000Z,1777005025512,SILVER,xyz:SILVER,74.759,1009.76,2,74.771,4.38,1,74.765,0.012000000000000455,1.605029091152338,3717.7600000000007,277912.27611,88.7,6632.53332,16470.14,1231000.3757400003,13759.390000000001,1029034.52362
2026-04-24T04:30:26.490515Z,2026-04-24T04:30:26.601000Z,1777005026601,SILVER,xyz:SILVER,74.759,160.51,1,74.762,7.06,2,74.76050000000001,0.0030000000000001137,0.401281425351638,1921.8300000000002,143665.90417,213.13,15935.342340000001,11645.810000000001,870414.0224299999,9138.76,683402.24126
2026-04-24T04:30:27.143389Z,2026-04-24T04:30:27.152000Z,1777005027152,SILVER,xyz:SILVER,74.759,160.51,1,74.76,3.62,1,74.7595,0.0010000000000047748,0.13376226432824923,1033.36,77247.71957,239.46999999999997,17904.625740000003,12890.29,963417.3680599998,12560.529999999999,939289.97912
2026-04-24T04:30:28.000781Z,2026-04-24T04:30:28.212000Z,1777005028212,SILVER,xyz:SILVER,74.762,312.84,2,74.767,0.14,1,74.7645,0.0049999999999954525,0.6687665937704997,1420.57,106201.02778999998,1168.6100000000004,87377.28824,15161.320000000003,1133231.05913,16520.170000000002,1235465.0988600003
2026-04-24T04:30:29.000526Z,2026-04-24T04:30:29.395000Z,1777005029395,SILVER,xyz:SILVER,74.765,11.79,1,74.766,0.14,1,74.7655,0.0010000000000047748,0.13375152978376054,1999.04,149453.76385,1824.0600000000004,136385.21149,8976.390000000001,670997.81207,18721.22,1400106.08226
2026-04-24T04:30:30.090577Z,2026-04-24T04:30:29.938000Z,1777005029938,SILVER,xyz:SILVER,74.764,0.14,1,74.765,626.75,3,74.7645,0.0010000000000047748,0.13375331875486024,10.680000000000001,798.4541200000001,7900.65,590711.97875,3840.0599999999995,287006.46638999996,23219.429999999997,1736320.0790799998
2026-04-24T04:30:31.000091Z,2026-04-24T04:30:31.531000Z,1777005031531,SILVER,xyz:SILVER,74.745,911.33,4,74.747,0.14,1,74.74600000000001,0.001999999999995339,0.26757284670689246,4672.14,349209.78216000006,1817.41,135857.48892,13060.18,976020.62571,5544.6900000000005,414542.91606
2026-04-24T04:30:32.226279Z,2026-04-24T04:30:32.069000Z,1777005032069,SILVER,xyz:SILVER,74.753,11.92,1,74.754,842.57,3,74.7535,0.0010000000000047748,0.1337730005959286,173.01,12931.406409999998,923.19,69012.46769000002,9802.45,732505.07771,17105.77,1278980.6115299999
2026-04-24T04:30:33.001114Z,2026-04-24T04:30:33.142000Z,1777005033142,SILVER,xyz:SILVER,74.758,11.73,2,74.761,668.93,2,74.7595,0.0030000000000001137,0.4012867929828468,519.1999999999999,38812.28279999999,1955.77,146218.13619,8964.099999999999,669966.6255400002,20153.43,1507015.5924299997
2026-04-24T04:30:34.000395Z,2026-04-24T04:30:34.673000Z,1777005034673,SILVER,xyz:SILVER,74.746,11.99,2,74.75,3.78,1,74.74799999999999,0.0040000000000048885,0.5351313747531559,742.6100000000001,55503.40589,5547.74,414734.85205999995,12609.970000000001,942310.50444,20976.99,1568381.42139
2026-04-24T04:30:35.229636Z,2026-04-24T04:30:35.210000Z,1777005035210,SILVER,xyz:SILVER,74.749,12.91,2,74.753,0.27,1,74.751,0.0040000000000048885,0.5351098981959959,753.9300000000001,56349.75119,6204.76,463850.92673,11169.41,834667.5625100001,20979.380000000005,1568550.03679
2026-04-24T04:30:36.001798Z,2026-04-24T04:30:35.761000Z,1777005035761,SILVER,xyz:SILVER,74.744,0.14,1,74.746,4.07,1,74.745,0.001999999999995339,0.2675764265162002,681.6600000000001,50947.97133,942.85,70481.04689,12929.690000000002,966199.28358,16794.26,1255584.1866
2026-04-24T04:30:37.001013Z,2026-04-24T04:30:36.853000Z,1777005036853,SILVER,xyz:SILVER,74.745,12.05,1,74.75,3.89,1,74.7475,0.0049999999999954525,0.6689186929322656,201.21,15039.0055,935.4200000000001,69925.77099,12180.900000000001,910247.3952500001,17303.72,1293683.15009
2026-04-24T04:30:38.000704Z,2026-04-24T04:30:37.928000Z,1777005037928,SILVER,xyz:SILVER,74.746,722.88,1,74.75,3.89,1,74.74799999999999,0.0040000000000048885,0.5351313747531559,909.2499999999999,67962.23900999999,949.2099999999999,70956.62823,13070.650000000001,976751.0787700001,17683.850000000002,1322105.4949999999
2026-04-24T04:30:39.001372Z,2026-04-24T04:30:39.534000Z,1777005039534,SILVER,xyz:SILVER,74.746,722.88,1,74.747,4.01,1,74.7465,0.0010000000000047748,0.1337855284200297,897.34,67072.01268999999,960.54,71803.70224999999,12842.310000000001,959687.12357,17246.170000000002,1289380.3075199998
2026-04-24T04:30:40.250433Z,2026-04-24T04:30:40.066000Z,1777005040066,SILVER,xyz:SILVER,74.743,0.14,1,74.746,603.51,3,74.74449999999999,0.0030000000000001137,0.4013673246861126,722.68,54010.24022,2986.92,223268.96061,9085.91,678871.4367500001,17438.02,1303656.15073
2026-04-24T04:30:41.000887Z,2026-04-24T04:30:41.156000Z,1777005041156,SILVER,xyz:SILVER,74.731,12.27,1,74.735,3.46,1,74.733,0.0040000000000048885,0.5352387834028994,726.64,54299.73094,448.71999999999997,33535.84996,8871.79,662877.20538,17020.14,1272274.77308
2026-04-24T04:30:42.001118Z,2026-04-24T04:30:42.228000Z,1777005042228,SILVER,xyz:SILVER,74.734,0.14,1,74.736,340.0,2,74.735,0.0020000000000095497,0.2676122298801833,1125.31,84090.67592000001,705.5699999999999,52732.00158999999,8432.28,630036.6381999999,15059.99,1125748.4734
2026-04-24T04:30:43.001535Z,2026-04-24T04:30:42.762000Z,1777005042762,SILVER,xyz:SILVER,74.729,12.51,1,74.732,26.76,1,74.7305,0.0030000000000001137,0.401442516776967,1137.68,85015.07295,1165.25,87084.58082,8772.31,655440.6212099999,9329.449999999999,697335.4308799999
2026-04-24T04:30:44.001077Z,2026-04-24T04:30:44.910000Z,1777005044910,SILVER,xyz:SILVER,74.734,612.89,3,74.735,149.04,1,74.7345,0.0010000000000047748,0.13380701014990062,649.1999999999999,48517.22888999999,374.66999999999996,28003.09167,7370.71,550721.87974,10328.199999999999,772091.2065099999
2026-04-24T04:30:45.492628Z,2026-04-24T04:30:45.439000Z,1777005045439,SILVER,xyz:SILVER,74.735,300.0,1,74.741,24.73,1,74.738,0.006000000000000227,0.802804463592848,762.7199999999999,57001.0231,252.51,18873.76037,9359.72,699340.6010099999,12758.759999999998,953775.3724700001
2026-04-24T04:30:46.311389Z,2026-04-24T04:30:46.498000Z,1777005046498,SILVER,xyz:SILVER,74.734,160.56,1,74.735,3.65,1,74.7345,0.0010000000000047748,0.13380701014990062,1302.37,97323.66024,770.9499999999999,57619.50493,9455.29,706475.5667699999,14515.35,1085061.28658
2026-04-24T04:30:47.130265Z,2026-04-24T04:30:47.571000Z,1777005047571,SILVER,xyz:SILVER,74.734,160.56,1,74.735,672.68,2,74.7345,0.0010000000000047748,0.13380701014990062,997.14,74515.90284,758.5,56686.928530000005,9483.960000000001,708616.33402,14545.370000000003,1087280.1988799998
2026-04-24T04:30:48.115369Z,2026-04-24T04:30:48.108000Z,1777005048108,SILVER,xyz:SILVER,74.734,160.56,1,74.735,672.68,2,74.7345,0.0010000000000047748,0.13380701014990062,997.14,74515.90284,771.89,57687.75065,9483.960000000001,708616.33402,17410.420000000002,1301465.64824
2026-04-24T04:30:49.001293Z,2026-04-24T04:30:49.206000Z,1777005049206,SILVER,xyz:SILVER,74.734,160.56,1,74.735,623.94,1,74.7345,0.0010000000000047748,0.13380701014990062,1010.5199999999999,75515.77686,709.76,53044.344630000014,9523.33,711558.02721,14695.830000000002,1098529.20938
2026-04-24T04:30:50.572649Z,2026-04-24T04:30:50.834000Z,1777005050834,SILVER,xyz:SILVER,74.736,300.0,1,74.737,0.91,2,74.7365,0.000999999999990564,0.13380342938063247,1972.66,147425.76077999998,107.92,8066.781169999999,16357.710000000003,1222263.9820400001,8270.56,618338.61483
2026-04-24T04:30:51.423767Z,2026-04-24T04:30:51.393000Z,1777005051393,SILVER,xyz:SILVER,74.744,600.0,2,74.747,668.92,1,74.74549999999999,0.0030000000000001137,0.40136195490031024,2851.5,213123.16801,780.75,58359.18485,9772.86,730332.3653499999,12505.039999999999,934924.5939399999
2026-04-24T04:30:52.000556Z,2026-04-24T04:30:52.470000Z,1777005052470,SILVER,xyz:SILVER,74.734,163.09,2,74.735,4.01,1,74.7345,0.0010000000000047748,0.13380701014990062,1013.9200000000001,75771.39203999999,1167.92,87295.10239,9133.64,682444.6388000001,15083.01,1127526.09784
2026-04-24T04:30:53.001362Z,2026-04-24T04:30:53.475000Z,1777005053475,SILVER,xyz:SILVER,74.734,179.21,3,74.741,695.72,2,74.7375,0.007000000000005002,0.9366114734912196,280.78999999999996,20984.18086,1995.9099999999999,149182.35099999997,8734.660000000002,652625.9777500001,12874.239999999996,962415.4406699999
2026-04-24T04:30:54.000702Z,2026-04-24T04:30:54.532000Z,1777005054532,SILVER,xyz:SILVER,74.742,300.0,1,74.744,0.14,1,74.743,0.001999999999995339,0.2675835864221852,1752.03,130945.30655,29.02,2169.3720299999995,7983.940000000002,596642.34331,17047.149999999998,1274618.62146
2026-04-24T04:30:55.524437Z,2026-04-24T04:30:55.638000Z,1777005055638,SILVER,xyz:SILVER,74.745,23.3,2,74.746,4.89,2,74.74549999999999,0.000999999999990564,0.13378731829883592,2044.1399999999999,152780.52583,214.45,16030.534919999998,14147.630000000003,1057213.43971,10550.550000000001,788806.16185
2026-04-24T04:30:56.143596Z,2026-04-24T04:30:56.170000Z,1777005056170,SILVER,xyz:SILVER,74.745,749.15,1,74.746,4.64,2,74.74549999999999,0.000999999999990564,0.13378731829883592,1279.65,95646.16995000001,741.14,55399.47185,12564.730000000003,938946.2145699998,9059.95,677342.63701
2026-04-24T04:30:57.000684Z,2026-04-24T04:30:57.247000Z,1777005057247,SILVER,xyz:SILVER,74.745,749.15,1,74.746,4.66,2,74.74549999999999,0.000999999999990564,0.13378731829883592,1881.6399999999999,140637.02717000002,847.94,63382.70489,12537.970000000003,936946.17509,9093.41,679843.26501
2026-04-24T04:30:58.001262Z,2026-04-24T04:30:58.292000Z,1777005058292,SILVER,xyz:SILVER,74.745,749.41,2,74.746,4.41,2,74.74549999999999,0.000999999999990564,0.13378731829883592,1951.33,145845.51947,85.67,6403.811970000001,12745.440000000002,952449.46166,9066.720000000001,677867.9762100001
2026-04-24T04:30:59.001045Z,2026-04-24T04:30:59.911000Z,1777005059911,SILVER,xyz:SILVER,74.743,816.33,2,74.745,10.1,3,74.744,0.0020000000000095497,0.2675800064231978,1731.49,129412.11235,825.9,61735.32543,14061.060000000001,1050742.53609,14416.370000000003,1077755.6295800002
2026-04-24T04:31:00.416427Z,2026-04-24T04:31:00.467000Z,1777005060467,SILVER,xyz:SILVER,74.744,12.08,1,74.75,26.75,1,74.747,0.006000000000000227,0.8027078009820097,1085.0,81095.55176999999,1002.5099999999999,74939.63794999999,12329.919999999998,921396.51039,16403.78,1226366.30566
2026-04-24T04:31:01.000175Z,2026-04-24T04:31:00.997000Z,1777005060997,SILVER,xyz:SILVER,74.739,0.26,1,74.744,303.45,2,74.7415,0.0049999999999954525,0.668972391508794,784.3699999999999,58621.40748999999,1112.6599999999999,83168.50482999999,6252.459999999999,467207.86268,11202.990000000003,837492.89025
2026-04-24T04:31:02.001070Z,2026-04-24T04:31:02.062000Z,1777005062062,SILVER,xyz:SILVER,74.743,300.26,2,74.746,40.0,1,74.74449999999999,0.0030000000000001137,0.4013673246861126,1220.6600000000003,91232.90941,962.81,71971.82974,12315.669999999998,920238.94193,9752.34,729119.23827
2026-04-24T04:31:03.000262Z,2026-04-24T04:31:03.677000Z,1777005063677,SILVER,xyz:SILVER,74.747,11.24,2,74.748,0.36,1,74.7475,0.0010000000000047748,0.1337837385872136,937.0200000000001,70036.29818000001,307.54,22989.30532,4308.14,321953.89781000005,11286.409999999998,843831.37397
2026-04-24T04:31:04.333924Z,2026-04-24T04:31:04.770000Z,1777005064770,SILVER,xyz:SILVER,74.749,300.0,1,74.759,33.66,2,74.75399999999999,0.010000000000005116,1.3377210584055859,780.0600000000001,58308.031319999995,59.330000000000005,4435.50573,12323.43,920954.0407599999,15361.43,1148693.85582
2026-04-24T04:31:05.533499Z,2026-04-24T04:31:05.948000Z,1777005065948,SILVER,xyz:SILVER,74.753,0.14,1,74.758,668.82,1,74.7555,0.0049999999999954525,0.6688471082389192,246.51999999999995,18427.34403,889.19,66474.83516999999,7120.95,532208.4345000001,13401.74,1002095.42957
2026-04-24T04:31:06.426757Z,2026-04-24T04:31:06.503000Z,1777005066503,SILVER,xyz:SILVER,74.754,11.26,1,74.757,3.34,1,74.75550000000001,0.0030000000000001137,0.4013082649437317,257.49999999999994,19248.14351,879.2900000000001,65734.64749999999,7118.66,532040.31281,12105.390000000001,905155.07521
2026-04-24T04:31:07.120233Z,2026-04-24T04:31:07.028000Z,1777005067028,SILVER,xyz:SILVER,74.756,24.23,2,74.758,668.96,2,74.757,0.001999999999995339,0.2675334751254516,270.60999999999996,20228.21649,876.1,65496.212980000004,7056.86,527421.6057300002,11279.289999999999,843387.17032
2026-04-24T04:31:08.000935Z,2026-04-24T04:31:08.108000Z,1777005068108,SILVER,xyz:SILVER,74.753,69.55,1,74.759,3.61,2,74.756,0.006000000000000227,0.8026111616459184,901.91,67417.46319,899.64,67258.26118,17579.929999999997,1313823.95069,11842.99,885549.4241800001
2026-04-24T04:31:09.000594Z,2026-04-24T04:31:09.149000Z,1777005069149,SILVER,xyz:SILVER,74.751,160.53,1,74.752,3.88,1,74.7515,0.000999999999990564,0.13377657973292365,899.5799999999999,67238.20228,704.4100000000001,52657.659080000005,12133.16,906732.1099699999,15024.859999999999,1123402.23185
2026-04-24T04:31:10.396887Z,2026-04-24T04:31:10.256000Z,1777005070256,SILVER,xyz:SILVER,74.751,230.08,2,74.752,4.03,1,74.7515,0.000999999999990564,0.13377657973292365,284.24,21246.90206,1781.42,133175.82405,12424.74,928524.01128,9880.16,738752.1385600001
2026-04-24T04:31:11.114522Z,2026-04-24T04:31:10.799000Z,1777005070799,SILVER,xyz:SILVER,74.752,10.44,1,74.755,33.44,1,74.7535,0.0030000000000001137,0.40131900178588475,939.1600000000001,70196.88769,1928.3999999999999,144166.98575999998,12553.7,938163.0583299998,10323.13,771875.65245
2026-04-24T04:31:12.000826Z,2026-04-24T04:31:11.913000Z,1777005071913,SILVER,xyz:SILVER,74.756,58.32,5,74.757,34.88,2,74.7565,0.0010000000000047748,0.13376763224666413,599.48,44812.653659999996,873.25,65284.97067999999,5324.620000000001,397956.27128,12098.6,904648.7842900001
2026-04-24T04:31:13.000761Z,2026-04-24T04:31:13.541000Z,1777005073541,SILVER,xyz:SILVER,74.766,23.61,2,74.767,689.22,2,74.76650000000001,0.000999999999990564,0.13374974085861502,2423.61,181192.82526,743.12,55561.33705999999,10664.35,797193.4812300002,15671.47,1172000.4526300002
2026-04-24T04:31:14.005362Z,2026-04-24T04:31:14.072000Z,1777005074072,SILVER,xyz:SILVER,74.766,82.34,2,74.767,722.65,3,74.76650000000001,0.000999999999990564,0.13374974085861502,283.25,21176.22394,776.41,58050.04785999999,8572.86,640829.8577200002,12896.91,964479.7544900002
2026-04-24T04:31:15.324512Z,2026-04-24T04:31:15.165000Z,1777005075165,SILVER,xyz:SILVER,74.757,0.14,1,74.758,3.78,1,74.7575,0.000999999999990564,0.13376584289075533,181.04999999999998,13533.6738,5475.52,409377.01060000004,6430.11,480525.78175,17839.11,1333855.84519
2026-04-24T04:31:16.131583Z,2026-04-24T04:31:16.302000Z,1777005076302,SILVER,xyz:SILVER,74.753,12.35,1,74.754,307.59,3,74.7535,0.0010000000000047748,0.1337730005959286,97.74000000000001,7305.16871,7775.13,581241.62338,4895.8099999999995,365796.19761000003,17386.08,1299809.96962
2026-04-24T04:31:17.000903Z,2026-04-24T04:31:16.829000Z,1777005076829,SILVER,xyz:SILVER,74.74,1.47,2,74.744,300.0,1,74.74199999999999,0.0040000000000048885,0.5351743330396416,966.78,72245.94835,1500.0,112119.0,9909.300000000001,740400.8251299998,18548.590000000004,1386621.84386
2026-04-24T04:31:18.000067Z,2026-04-24T04:31:17.897000Z,1777005077897,SILVER,xyz:SILVER,74.735,12.91,1,74.739,3.95,1,74.737,0.0040000000000048885,0.5352101368806467,85.61,6397.84671,1003.3100000000001,74988.84144999999,9281.5,693486.58009,13565.78,1014093.7447399999
2026-04-24T04:31:19.001219Z,2026-04-24T04:31:18.980000Z,1777005078980,SILVER,xyz:SILVER,74.734,2.67,2,74.737,7.09,2,74.7355,0.0030000000000001137,0.40141565922488154,84.89,6343.95036,763.28,57047.62636,8664.4,647387.03677,12760.220000000001,953868.63362
2026-04-24T04:31:20.000569Z,2026-04-24T04:31:20.067000Z,1777005080067,SILVER,xyz:SILVER,74.735,11.35,1,74.736,3.67,1,74.7355,0.0010000000000047748,0.133805219742261,82.72,6181.86921,759.99,56801.738339999996,9316.32,696103.58334,12757.07,953633.2106
2026-04-24T04:31:21.046626Z,2026-04-24T04:31:21.135000Z,1777005081135,SILVER,xyz:SILVER,74.734,12.08,1,74.736,20.48,1,74.735,0.0020000000000095497,0.2676122298801833,1757.69,131347.96657000002,851.9100000000001,63672.28035,10535.85,787219.7141100001,11682.69,873324.92478
2026-04-24T04:31:22.029391Z,2026-04-24T04:31:22.219000Z,1777005082219,SILVER,xyz:SILVER,74.732,226.64,2,74.733,0.18,1,74.7325,0.0010000000000047748,0.13381059110892515,975.18,72871.88666,230.89,17257.02665,10008.92,747844.45158,10056.27,751748.71389
2026-04-24T04:31:23.001157Z,2026-04-24T04:31:22.758000Z,1777005082758,SILVER,xyz:SILVER,74.733,12.07,1,74.735,12.43,1,74.73400000000001,0.001999999999995339,0.2676158107414749,868.74,64920.534029999995,89.15,6662.88295,10193.269999999999,761623.29501,9358.480000000001,699564.25578
2026-04-24T04:31:24.001414Z,2026-04-24T04:31:23.835000Z,1777005083835,SILVER,xyz:SILVER,74.733,12.94,1,74.735,12.22,1,74.73400000000001,0.001999999999995339,0.2676158107414749,1550.19,115845.34944,196.8,14708.739480000002,9564.75,714670.24629,7387.250000000002,552208.45837
2026-04-24T04:31:25.000326Z,2026-04-24T04:31:25.403000Z,1777005085403,SILVER,xyz:SILVER,74.743,12.37,2,74.749,11.18,1,74.746,0.006000000000000227,0.8027185401225788,1188.1100000000001,88792.78461999999,1069.21,79927.97911,18425.49,1376797.6811999998,13269.65,992107.1324000001
2026-04-24T04:31:26.290850Z,2026-04-24T04:31:26.467000Z,1777005086467,SILVER,xyz:SILVER,74.74,669.12,2,74.743,300.0,1,74.7415,0.0030000000000001137,0.40138343490565664,1741.4499999999998,130149.53143999999,3043.4,227478.39279,7414.950000000001,554061.2403300001,10307.110000000002,770469.8478800001
2026-04-24T04:31:27.083912Z,2026-04-24T04:31:27.007000Z,1777005087007,SILVER,xyz:SILVER,74.735,12.05,1,74.74,39.22,2,74.7375,0.0049999999999954525,0.6690081953497846,1823.6299999999999,136286.81709,684.24,51141.6746,13876.24,1036805.6319400001,9925.220000000001,741928.4559500002
2026-04-24T04:31:28.000590Z,2026-04-24T04:31:28.079000Z,1777005088079,SILVER,xyz:SILVER,74.735,12.05,1,74.736,46.19,2,74.7355,0.0010000000000047748,0.133805219742261,243.51999999999998,18198.23939,432.52,32326.977189999998,11772.05,879553.8375900001,9532.59,712582.3175900001
2026-04-24T04:31:29.003869Z,2026-04-24T04:31:29.163000Z,1777005089163,SILVER,xyz:SILVER,74.735,70.36,1,74.741,160.55,1,74.738,0.006000000000000227,0.802804463592848,1775.45,132681.34144,899.5300000000001,67233.36258,17962.8,1342149.7103799998,9181.210000000001,686321.6467900001
2026-04-24T04:31:30.000504Z,2026-04-24T04:31:30.235000Z,1777005090235,SILVER,xyz:SILVER,74.739,24.98,2,74.74,10.57,1,74.73949999999999,0.000999999999990564,0.13379805858890734,953.2,71233.89492,915.4100000000001,68420.17134,10211.35,763009.99619,11037.840000000002,825111.5076700001
2026-04-24T04:31:31.001287Z,2026-04-24T04:31:30.788000Z,1777005090788,SILVER,xyz:SILVER,74.732,0.26,1,74.741,160.69,2,74.7365,0.009000000000000341,1.2042308644371011,834.6599999999999,62374.80133999999,927.77,69344.133,15605.3,1165999.02967,9931.49,742406.92876
2026-04-24T04:31:32.000775Z,2026-04-24T04:31:31.861000Z,1777005091861,SILVER,xyz:SILVER,74.733,0.26,1,74.743,340.14,3,74.738,0.009999999999990905,1.3380074393201458,930.45,69533.13506000002,1123.01,83942.37568,15788.17,1179664.2472199998,20130.61,1504941.41658
2026-04-24T04:31:33.000789Z,2026-04-24T04:31:32.943000Z,1777005092943,SILVER,xyz:SILVER,74.742,300.0,1,74.743,27.43,2,74.7425,0.000999999999990564,0.13379268822832577,2299.23,171842.87860999999,1838.33,137419.20354000002,12957.7,968298.189,13949.269999999999,1042911.4667100001
2026-04-24T04:31:34.000733Z,2026-04-24T04:31:34.046000Z,1777005094046,SILVER,xyz:SILVER,74.748,300.0,1,74.749,0.14,1,74.7485,0.000999999999990564,0.13378194880038582,754.61,56403.97001,683.11,51064.52609,10240.68,765300.3513999999,12629.310000000001,944313.4470299999
2026-04-24T04:31:35.000201Z,2026-04-24T04:31:35.124000Z,1777005095124,SILVER,xyz:SILVER,74.752,300.0,1,74.753,366.83,1,74.7525,0.0010000000000047748,0.13377479014143673,932.4499999999999,69698.09655,407.40999999999997,30455.43088,9209.789999999999,688280.12714,14623.21,1093398.30835
2026-04-24T04:31:36.001113Z,2026-04-24T04:31:36.268000Z,1777005096268,SILVER,xyz:SILVER,74.752,1124.74,3,74.754,0.14,1,74.753,0.0020000000000095497,0.2675477907253956,1332.62,99615.42675999999,770.2,57577.50929,12533.129999999997,936721.97599,9336.69,698080.41427
2026-04-24T04:31:37.000908Z,2026-04-24T04:31:36.802000Z,1777005096802,SILVER,xyz:SILVER,74.753,12.46,1,74.756,682.21,2,74.75450000000001,0.0030000000000001137,0.4013136332929942,1331.71,99547.48174999999,836.6700000000001,62547.07489,9815.509999999998,733629.05981,9861.720000000001,737340.79013
2026-04-24T04:31:38.001139Z,2026-04-24T04:31:38.375000Z,1777005098375,SILVER,xyz:SILVER,74.755,11.97,1,74.756,682.21,2,74.7555,0.0010000000000047748,0.13376942164854425,1012.1,75656.78265000001,770.0600000000001,57567.04257000001,12179.61,910299.3535400002,12704.560000000001,949903.44077
2026-04-24T04:31:39.000655Z,2026-04-24T04:31:39.472000Z,1777005099472,SILVER,xyz:SILVER,74.745,13.37,1,74.746,7.27,2,74.74549999999999,0.000999999999990564,0.13378731829883592,920.2800000000001,68784.6463,2225.2299999999996,166346.08174,3784.9500000000003,282864.14509,15799.340000000002,1181249.69993
2026-04-24T04:31:40.001147Z,2026-04-24T04:31:40.558000Z,1777005100558,SILVER,xyz:SILVER,74.745,19.99,1,74.746,3.6,1,74.74549999999999,0.000999999999990564,0.13378731829883592,925.71,69190.51858,157.85999999999999,11800.24915,3952.1100000000006,295354.40223,10539.57,787986.12405
2026-04-24T04:31:41.000576Z,2026-04-24T04:31:41.100000Z,1777005101100,SILVER,xyz:SILVER,74.745,19.99,1,74.746,672.53,2,74.74549999999999,0.000999999999990564,0.13378731829883592,892.27,66691.11266,871.4699999999999,65139.91158999999,6657.02,497469.6565100001,11516.46,861004.17308
2026-04-24T04:31:42.000515Z,2026-04-24T04:31:42.184000Z,1777005102184,SILVER,xyz:SILVER,74.745,20.77,1,74.746,766.05,4,74.74549999999999,0.000999999999990564,0.13378731829883592,68.02,5083.77942,1370.21,102421.12578,11855.57,885872.9641599997,13107.949999999999,979942.0610899999
2026-04-24T04:31:43.000440Z,2026-04-24T04:31:43.268000Z,1777005103268,SILVER,xyz:SILVER,74.74,12.27,1,74.741,3.73,1,74.7405,0.0010000000000047748,0.13379626842271258,99.35999999999999,7425.93185,1463.3000000000002,109373.89879,12705.07,949353.2060099998,11182.06,835913.1361799999
2026-04-24T04:31:44.000471Z,2026-04-24T04:31:44.276000Z,1777005104276,SILVER,xyz:SILVER,74.74,20.59,1,74.741,3.86,1,74.7405,0.0010000000000047748,0.13379626842271258,107.82,8058.23211,531.3,39710.894380000005,13061.46,975984.7895,10949.609999999999,818537.8718699999
2026-04-24T04:31:45.000187Z,2026-04-24T04:31:45.371000Z,1777005105371,SILVER,xyz:SILVER,74.74,86.74,4,74.741,4.3,1,74.7405,0.0010000000000047748,0.13379626842271258,140.53,10503.01095,895.89,66963.48968,12838.89,959348.8056099999,11843.55,885408.6516199999
2026-04-24T04:31:46.379065Z,2026-04-24T04:31:46.450000Z,1777005106450,SILVER,xyz:SILVER,74.745,22.77,2,74.746,21.83,1,74.74549999999999,0.000999999999990564,0.13378731829883592,621.22,46430.84369,704.64,52671.056619999996,10056.060000000001,751438.27113,12288.67,918693.7651799999
2026-04-24T04:31:47.016509Z,2026-04-24T04:31:46.987000Z,1777005106987,SILVER,xyz:SILVER,74.745,11.5,1,74.746,21.83,1,74.74549999999999,0.000999999999990564,0.13378731829883592,1294.1100000000001,96724.65192999998,704.64,52671.056339999996,6914.860000000001,516740.20639999997,11852.789999999999,886108.6837399999
2026-04-24T04:31:48.001271Z,2026-04-24T04:31:48.058000Z,1777005108058,SILVER,xyz:SILVER,74.742,0.14,1,74.744,8.34,2,74.743,0.001999999999995339,0.2675835864221852,291.9,21816.713459999995,712.9599999999999,53292.900519999996,9540.46,712913.6272999999,14265.759999999997,1066494.43762
2026-04-24T04:31:49.001866Z,2026-04-24T04:31:49.143000Z,1777005109143,SILVER,xyz:SILVER,74.742,12.4,1,74.743,0.88,1,74.7425,0.000999999999990564,0.13379268822832577,304.44,22753.97744,706.13,52782.39789,9552.86,713840.42852,13941.54,1042252.79683
2026-04-24T04:31:50.000970Z,2026-04-24T04:31:50.756000Z,1777005110756,SILVER,xyz:SILVER,74.741,193.99,2,74.743,0.88,1,74.74199999999999,0.001999999999995339,0.2675871665188701,338.58,25305.542779999996,706.32,52793.25379000001,13453.179999999998,1005265.03373,13986.650000000001,1045618.54797
2026-04-24T04:31:51.144856Z,2026-04-24T04:31:51.282000Z,1777005111282,SILVER,xyz:SILVER,74.741,193.99,2,74.742,4.15,1,74.7415,0.0010000000000047748,0.13379447830251934,338.71999999999997,25316.00624,709.45,53027.194950000005,13453.32,1005275.49719,14209.86,1062305.8632500002
2026-04-24T04:31:52.002053Z,2026-04-24T04:31:51.823000Z,1777005111823,SILVER,xyz:SILVER,74.741,193.99,2,74.744,669.09,2,74.7425,0.0030000000000001137,0.40137806468877996,338.71999999999997,25316.00624,705.84,52757.37995000001,13453.32,1005275.49719,14243.129999999997,1064793.4596300002
2026-04-24T04:31:53.000291Z,2026-04-24T04:31:53.430000Z,1777005113430,SILVER,xyz:SILVER,74.74,20.59,1,74.745,63.3,3,74.7425,0.005000000000009663,0.6689634411492341,234.8,17548.46949,1125.9299999999998,84165.5209,13047.339999999998,974921.0012199997,12412.769999999999,928031.56976
2026-04-24T04:31:54.000522Z,2026-04-24T04:31:53.980000Z,1777005113980,SILVER,xyz:SILVER,74.74,20.59,1,74.741,4.48,1,74.7405,0.0010000000000047748,0.13379626842271258,325.23,24306.768920000002,2717.14,203101.86617,13378.439999999999,999663.8783299997,11663.89,871981.6756
