captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:00:31.116919Z,2026-04-29T00:00:30.859000Z,1777420830859,SILVER,xyz:SILVER,73.39,804.14,4,73.393,1.5,2,73.39150000000001,0.0030000000000001137,0.4087666827902568,942.33,69157.33808999999,231.88,17019.38289,3548.9799999999996,260408.08554,16447.670000000002,1207405.3907700002
2026-04-29T00:00:32.001190Z,2026-04-29T00:00:31.419000Z,1777420831419,SILVER,xyz:SILVER,73.395,500.0,2,73.396,709.41,3,73.3955,0.0010000000000047748,0.13624813510430134,2554.5,187482.4185,3063.8999999999996,224893.27909999999,4092.2199999999993,300319.31548999995,8808.18,646611.3423099999
2026-04-29T00:00:33.000884Z,2026-04-29T00:00:33.010000Z,1777420833010,SILVER,xyz:SILVER,73.403,519.61,5,73.409,0.14,1,73.406,0.006000000000000227,0.8173718769583177,1782.7599999999998,130853.87273,775.41,56927.40603,12674.179999999998,930154.77224,9636.689999999999,707597.90771
2026-04-29T00:00:34.098473Z,2026-04-29T00:00:34.106000Z,1777420834106,SILVER,xyz:SILVER,73.408,35.0,1,73.414,24.53,1,73.411,0.006000000000000227,0.8173162060182027,270.40999999999997,19849.81633,1319.32,96858.76971000001,8454.669999999998,620516.0080200001,11509.85,845136.7110200002
2026-04-29T00:00:35.000616Z,2026-04-29T00:00:34.655000Z,1777420834655,SILVER,xyz:SILVER,73.408,35.0,1,73.414,24.53,1,73.411,0.006000000000000227,0.8173162060182027,270.40999999999997,19849.81633,1319.32,96858.76971000001,8454.669999999998,620516.0080200001,11509.99,845146.9906600001
2026-04-29T00:00:36.000242Z,2026-04-29T00:00:35.730000Z,1777420835730,SILVER,xyz:SILVER,73.417,457.3,2,73.421,315.86,1,73.41900000000001,0.0040000000000048885,0.5448180988579098,1593.67,116994.34395000001,701.65,51517.0625,10022.810000000001,735674.64563,8164.550000000001,599587.09902
2026-04-29T00:00:37.001120Z,2026-04-29T00:00:36.801000Z,1777420836801,SILVER,xyz:SILVER,73.418,182.28,1,73.419,553.96,2,73.4185,0.000999999999990564,0.13620545230297051,1236.31,90758.8209,595.9200000000001,43751.979499999994,7403.77,543429.6530399999,14140.75,1038448.88412
2026-04-29T00:00:38.000988Z,2026-04-29T00:00:37.890000Z,1777420837890,SILVER,xyz:SILVER,73.418,182.28,1,73.422,40.32,1,73.42,0.003999999999990678,0.5448106782880248,1086.3500000000001,79753.96956,1186.04,87086.68998000001,3938.8500000000004,289131.75649999996,14315.09,1051250.18702
2026-04-29T00:00:39.000942Z,2026-04-29T00:00:38.975000Z,1777420838975,SILVER,xyz:SILVER,73.418,731.3,3,73.424,1.36,1,73.421,0.006000000000000227,0.8172048868852545,810.43,59499.63704,428.6,31470.60812,12444.870000000003,913470.9777500001,11288.310000000003,828995.05295
2026-04-29T00:00:40.000849Z,2026-04-29T00:00:39.479000Z,1777420839479,SILVER,xyz:SILVER,73.423,750.0,3,73.424,1.36,1,73.4235,0.0010000000000047748,0.13619617697396266,3946.2,289733.5578,935.43,68689.34804,16205.18,1189594.36347,10369.3,761549.32633
2026-04-29T00:00:41.001017Z,2026-04-29T00:00:40.569000Z,1777420840569,SILVER,xyz:SILVER,73.422,0.14,1,73.425,186.95,2,73.42349999999999,0.0030000000000001137,0.4085885309199526,200.54999999999998,14723.88045,1260.86,92581.66020999999,11489.46,843375.00367,13503.51,991706.6373299998
2026-04-29T00:00:42.000571Z,2026-04-29T00:00:41.724000Z,1777420841724,SILVER,xyz:SILVER,73.422,0.41,2,73.424,2.05,1,73.423,0.0020000000000095497,0.27239420890041943,218.16,16016.964469999999,465.62,34188.74659,11898.74,873411.8492700001,10409.09,764437.90888
2026-04-29T00:00:43.075685Z,2026-04-29T00:00:42.764000Z,1777420842764,SILVER,xyz:SILVER,73.422,0.41,2,73.424,25.86,1,73.423,0.0020000000000095497,0.27239420890041943,287.12,21079.36329,589.4300000000001,43279.472030000004,14235.09,1044899.42094,10060.300000000001,738816.74807
2026-04-29T00:00:44.001377Z,2026-04-29T00:00:43.300000Z,1777420843300,SILVER,xyz:SILVER,73.423,730.98,2,73.425,163.43,1,73.424,0.001999999999995339,0.27239049901875934,899.0,66006.37981,364.93,26795.490830000002,12855.689999999999,943669.3098600002,9678.23,710769.0824400001
2026-04-29T00:00:45.000370Z,2026-04-29T00:00:44.942000Z,1777420844942,SILVER,xyz:SILVER,73.428,10.44,1,73.429,1.36,1,73.4285,0.0010000000000047748,0.13618690290619784,902.3900000000001,66258.69797,985.08,72340.32466000001,3533.2299999999996,259406.36744999996,17187.81,1262430.3628499997
2026-04-29T00:00:46.000757Z,2026-04-29T00:00:45.462000Z,1777420845462,SILVER,xyz:SILVER,73.427,182.14,2,73.429,37.25,2,73.428,0.001999999999995339,0.27237566051034195,551.32,40480.89351,1074.35,78896.08349,4984.5599999999995,365934.25847,17261.99,1267882.3952300001
2026-04-29T00:00:47.000821Z,2026-04-29T00:00:46.542000Z,1777420846542,SILVER,xyz:SILVER,73.425,28.81,1,73.427,6523.78,6,73.426,0.0020000000000095497,0.2723830795643981,104.1,7643.108029999999,7684.529999999999,564253.3415000001,1651.68,121225.81002,24431.610000000004,1794206.3123199996
2026-04-29T00:00:48.318125Z,2026-04-29T00:00:47.707000Z,1777420847707,SILVER,xyz:SILVER,73.414,50.0,1,73.417,227.83,2,73.41550000000001,0.0030000000000001137,0.40863305432778,463.82,34048.18447,555.34,40772.40709000001,3028.21,222272.04016999996,9628.869999999999,707032.7520699999
2026-04-29T00:00:49.001140Z,2026-04-29T00:00:48.750000Z,1777420848750,SILVER,xyz:SILVER,73.414,681.06,1,73.417,227.83,2,73.41550000000001,0.0030000000000001137,0.40863305432778,850.43,62432.55301999999,555.07,40752.48315,5691.800000000001,417783.90038999997,10875.589999999998,798577.8564599998
2026-04-29T00:00:50.000164Z,2026-04-29T00:00:49.824000Z,1777420849824,SILVER,xyz:SILVER,73.414,681.33,2,73.417,163.44,1,73.41550000000001,0.0030000000000001137,0.40863305432778,1186.6,87109.73099000001,555.0699999999999,40752.92397,6299.29,462372.93509000004,13832.17,1015707.0540899998
2026-04-29T00:00:51.000694Z,2026-04-29T00:00:50.374000Z,1777420850374,SILVER,xyz:SILVER,73.417,250.0,1,73.426,12.16,2,73.42150000000001,0.009000000000000341,1.2257989825868907,1129.01,82886.08484000001,282.76,20763.71295,15614.240000000002,1146094.2864400002,14386.84,1056724.8327000001
2026-04-29T00:00:52.000753Z,2026-04-29T00:00:51.487000Z,1777420851487,SILVER,xyz:SILVER,73.425,309.15,2,73.426,37.33,3,73.4255,0.0010000000000047748,0.13619246719528977,442.2799999999999,32473.73016,490.5,36018.89082,7977.369999999999,585628.9581599999,10059.31,738816.30919
2026-04-29T00:00:53.728080Z,2026-04-29T00:00:53.665000Z,1777420853665,SILVER,xyz:SILVER,73.425,309.15,2,73.426,37.33,3,73.4255,0.0010000000000047748,0.13619246719528977,551.0899999999999,40462.56076000001,456.5,33522.17023,8113.5599999999995,595627.6192,9305.580000000002,683458.6612900001
2026-04-29T00:00:54.708821Z,2026-04-29T00:00:54.701000Z,1777420854701,SILVER,xyz:SILVER,73.427,500.0,2,73.43,24.77,1,73.42850000000001,0.0030000000000001137,0.4085607087166581,857.84,62987.67390000001,441.34,32408.90857,9490.59,696724.9386799999,12339.699999999999,906281.07783
2026-04-29T00:00:55.515062Z,2026-04-29T00:00:55.236000Z,1777420855236,SILVER,xyz:SILVER,73.427,250.0,1,73.428,12.22,2,73.42750000000001,0.000999999999990564,0.13618875761677354,536.79,39414.08787,1326.4699999999998,97410.20393999999,8618.76,632714.6238599999,13958.689999999999,1025241.34633
2026-04-29T00:00:56.188309Z,2026-04-29T00:00:55.782000Z,1777420855782,SILVER,xyz:SILVER,73.427,300.0,2,73.428,12.22,2,73.42750000000001,0.000999999999990564,0.13618875761677354,1108.7800000000002,81410.49234000001,1262.08,92681.13112,9190.750000000002,674711.02833,10544.269999999999,774428.4237900001
2026-04-29T00:00:57.000225Z,2026-04-29T00:00:56.860000Z,1777420856860,SILVER,xyz:SILVER,73.427,300.0,2,73.428,12.22,2,73.42750000000001,0.000999999999990564,0.13618875761677354,1122.39,82409.76576000001,926.47,68035.60394,9204.36,675710.30175,13558.689999999999,995866.7463300001
2026-04-29T00:00:58.000194Z,2026-04-29T00:00:57.958000Z,1777420857958,SILVER,xyz:SILVER,73.427,300.0,2,73.428,12.22,2,73.42750000000001,0.000999999999990564,0.13618875761677354,1182.1599999999999,86801.10061000001,581.21,42681.442670000004,8980.120000000003,659254.4857900001,10544.249999999998,774430.57308
2026-04-29T00:00:59.295860Z,2026-04-29T00:00:59.022000Z,1777420859022,SILVER,xyz:SILVER,73.427,50.0,1,73.428,11.97,2,73.42750000000001,0.000999999999990564,0.13618875761677354,932.1600000000001,68444.35061000001,951.79,69897.02213,8730.120000000003,640897.73579,10183.22,747918.0412700002
2026-04-29T00:01:00.000381Z,2026-04-29T00:00:59.568000Z,1777420859568,SILVER,xyz:SILVER,73.426,0.14,1,73.427,750.0,3,73.4265,0.0010000000000047748,0.13619061238173885,259.43,19047.311289999998,1546.95,113588.85960000001,2965.0699999999997,217654.00237000003,15999.949999999999,1175066.14263
2026-04-29T00:01:01.000879Z,2026-04-29T00:01:00.661000Z,1777420860661,SILVER,xyz:SILVER,73.416,100.41,3,73.426,28.59,1,73.42099999999999,0.010000000000005116,1.3620081448094028,364.63,26769.12584,332.45000000000005,24411.36601,15662.29,1149602.54741,14278.189999999997,1048635.4242200002
2026-04-29T00:01:02.001219Z,2026-04-29T00:01:01.700000Z,1777420861700,SILVER,xyz:SILVER,73.427,11.45,1,73.428,25.81,2,73.42750000000001,0.000999999999990564,0.13618875761677354,552.4,40560.070250000004,194.93,14314.511789999999,3339.9399999999996,245203.38196000003,9516.010000000002,698912.60397
2026-04-29T00:01:03.001396Z,2026-04-29T00:01:02.801000Z,1777420862801,SILVER,xyz:SILVER,73.427,23.61,2,73.428,666.74,1,73.42750000000001,0.000999999999990564,0.13618875761677354,404.94,29732.942700000003,913.09,67047.49407,10953.469999999998,804021.33154,16819.850000000002,1235287.47896
2026-04-29T00:01:23.232767Z,2026-04-29T00:01:22.926000Z,1777420882926,SILVER,xyz:SILVER,73.658,10.8,2,73.667,95.4,1,73.6625,0.009000000000000341,1.2217885627015566,6523.01,480435.34568,658.28,48495.727159999995,16764.54,1234623.3568000002,4562.72,336198.10946
2026-04-29T00:01:23.692045Z,2026-04-29T00:01:23.479000Z,1777420883479,SILVER,xyz:SILVER,73.659,11.12,1,73.669,100.0,1,73.664,0.009999999999990905,1.3575152041690521,1058.9299999999998,77995.08325999998,601.5799999999999,44319.04004,17444.19,1284692.25992,8048.410000000001,593060.7929
2026-04-29T00:01:24.201832Z,2026-04-29T00:01:23.479000Z,1777420883479,SILVER,xyz:SILVER,73.659,11.12,1,73.669,100.0,1,73.664,0.009999999999990905,1.3575152041690521,1058.9299999999998,77995.08325999998,601.5799999999999,44319.04004,17444.19,1284692.25992,8048.410000000001,593060.7929
2026-04-29T00:01:24.638746Z,2026-04-29T00:01:24.007000Z,1777420884007,SILVER,xyz:SILVER,73.66,12.32,1,73.671,0.14,1,73.66550000000001,0.01100000000000989,1.4932363182235768,273.44,20140.63575,255.71999999999997,18839.60496,13820.109999999999,1017807.47841,7690.799999999999,566716.65515
2026-04-29T00:01:25.063543Z,2026-04-29T00:01:24.565000Z,1777420884565,SILVER,xyz:SILVER,73.661,10.71,1,73.666,517.43,5,73.6635,0.0049999999999954525,0.6787622092346213,260.71,19202.96619,2587.1499999999996,190590.16619999998,13807.519999999999,1016880.1201299999,4134.6,304602.11143999995
2026-04-29T00:01:25.587870Z,2026-04-29T00:01:25.099000Z,1777420885099,SILVER,xyz:SILVER,73.663,27.15,1,73.667,100.0,1,73.66499999999999,0.0040000000000048885,0.5429987103787265,236.01,17384.77836,400.14,29479.514219999997,3095.0100000000007,227945.22639999999,6046.71,445653.01355000003
2026-04-29T00:01:26.053797Z,2026-04-29T00:01:25.639000Z,1777420885639,SILVER,xyz:SILVER,73.665,0.27,1,73.666,261.62,3,73.66550000000001,0.000999999999990564,0.13574875620074037,273.46000000000004,20142.16931,554.35,40837.31132,12873.84,948088.0478399999,10911.61,804059.75194
2026-04-29T00:01:26.517479Z,2026-04-29T00:01:26.172000Z,1777420886172,SILVER,xyz:SILVER,73.662,23.6,1,73.663,630.12,2,73.6625,0.000999999999990564,0.1357542847433313,94.75000000000001,6979.1027,3672.62,270542.38448999997,8181.15,602331.2358700001,14367.650000000001,1058504.2842299999
2026-04-29T00:01:26.982049Z,2026-04-29T00:01:26.713000Z,1777420886713,SILVER,xyz:SILVER,73.655,25.86,3,73.667,0.14,1,73.661,0.012000000000000455,1.6290845902174087,6859.4800000000005,505184.67949000007,1875.8,138211.15272,23096.460000000003,1700723.1731900005,4335.679999999999,319504.6046500001
2026-04-29T00:01:27.420212Z,2026-04-29T00:01:27.246000Z,1777420887246,SILVER,xyz:SILVER,73.666,5337.08,3,73.677,678.63,1,73.67150000000001,0.01100000000000989,1.4931147051451226,6478.899999999999,477273.13419,1626.8700000000001,119868.33598000003,22125.449999999997,1629667.3853400003,5128.790000000001,377954.93344000005
2026-04-29T00:01:27.860453Z,2026-04-29T00:01:27.792000Z,1777420887792,SILVER,xyz:SILVER,73.657,0.14,1,73.665,242.84,1,73.661,0.008000000000009777,1.0860563934795586,31.1,2290.20121,3107.59,228928.44971000002,11140.84,820154.77967,18998.04,1399670.9567300002
2026-04-29T00:01:28.471046Z,2026-04-29T00:01:27.792000Z,1777420887792,SILVER,xyz:SILVER,73.657,0.14,1,73.665,242.84,1,73.661,0.008000000000009777,1.0860563934795586,31.1,2290.20121,3107.59,228928.44971000002,11140.84,820154.77967,18998.04,1399670.9567300002
2026-04-29T00:01:28.949746Z,2026-04-29T00:01:28.414000Z,1777420888414,SILVER,xyz:SILVER,73.648,12.25,1,73.657,250.0,1,73.6525,0.009000000000000341,1.2219544482536697,151.69,11170.79821,1696.1,124940.28603,14120.189999999999,1039638.2050399999,15251.069999999996,1123633.10903
2026-04-29T00:01:29.479036Z,2026-04-29T00:01:28.964000Z,1777420888964,SILVER,xyz:SILVER,73.648,12.25,1,73.656,492.37,1,73.652,0.008000000000009777,1.0861891055245991,247.01000000000002,18191.16872,1145.5800000000002,84382.29496000001,17266.500000000004,1271321.16048,15114.789999999995,1113577.83151
2026-04-29T00:01:29.902803Z,2026-04-29T00:01:29.517000Z,1777420889517,SILVER,xyz:SILVER,73.648,12.25,1,73.656,492.37,1,73.652,0.008000000000009777,1.0861891055245991,287.04999999999995,21140.16246,892.64,65749.29292,14601.87,1075148.6294300002,9764.349999999997,719341.5493600001
2026-04-29T00:01:30.323919Z,2026-04-29T00:01:30.043000Z,1777420890043,SILVER,xyz:SILVER,73.648,12.25,1,73.657,0.14,1,73.6525,0.009000000000000341,1.2219544482536697,287.04999999999995,21140.16246,590.45,43492.53662,12554.679999999998,924399.68945,9242.289999999999,680890.2803999999
2026-04-29T00:01:30.813746Z,2026-04-29T00:01:30.604000Z,1777420890604,SILVER,xyz:SILVER,73.648,12.25,1,73.649,750.0,3,73.6485,0.0010000000000047748,0.13578009056596874,12.940000000000001,953.0026599999999,3804.3,280190.5536,9379.55,690562.45595,8575.109999999999,631604.91709
2026-04-29T00:01:31.301883Z,2026-04-29T00:01:30.604000Z,1777420890604,SILVER,xyz:SILVER,73.648,12.25,1,73.649,750.0,3,73.6485,0.0010000000000047748,0.13578009056596874,12.940000000000001,953.0026599999999,3804.3,280190.5536,9379.55,690562.45595,8575.109999999999,631604.91709
2026-04-29T00:01:31.727263Z,2026-04-29T00:01:31.140000Z,1777420891140,SILVER,xyz:SILVER,73.645,0.14,1,73.646,250.0,1,73.6455,0.0010000000000047748,0.13578562166117072,820.38,60404.30312,1668.3999999999999,122873.99446,12783.569999999998,941078.8666599997,3931.7400000000002,289594.98657999997
2026-04-29T00:01:32.200987Z,2026-04-29T00:01:31.677000Z,1777420891677,SILVER,xyz:SILVER,73.637,55.0,2,73.638,250.0,1,73.6375,0.0010000000000047748,0.13580037345167542,305.19,22472.354760000002,1250.0,92050.0,16621.75,1223798.92243,5482.34,403797.81826
2026-04-29T00:01:32.625384Z,2026-04-29T00:01:32.214000Z,1777420892214,SILVER,xyz:SILVER,73.638,10.24,1,73.649,162.93,1,73.6435,0.01099999999999568,1.4936824023838735,1040.14,76591.01758,437.14000000000004,32195.52411,16940.41,1247258.2759200002,4935.490000000001,363560.21001000004
2026-04-29T00:01:33.081145Z,2026-04-29T00:01:32.778000Z,1777420892778,SILVER,xyz:SILVER,73.638,0.27,1,73.639,250.0,1,73.6385,0.000999999999990564,0.1357985293006463,682.34,50240.70048000001,2054.3,151281.5106,11634.07,856464.7334200001,5846.580000000001,430576.3747699999
2026-04-29T00:01:33.578203Z,2026-04-29T00:01:33.318000Z,1777420893318,SILVER,xyz:SILVER,73.636,0.14,1,73.637,750.0,3,73.6365,0.0010000000000047748,0.13580221765086267,0.9600000000000001,70.68131000000001,1999.67,147251.61203,812.8900000000001,59836.9072,8964.729999999998,660234.8842699999
2026-04-29T00:01:34.009515Z,2026-04-29T00:01:33.830000Z,1777420893830,SILVER,xyz:SILVER,73.625,27.16,1,73.638,5.33,1,73.6315,0.01300000000000523,1.765548712168736,2878.4100000000003,211914.35562,305.61,22506.91072,15242.059999999998,1122000.3843200002,7726.24,569167.87183
2026-04-29T00:01:34.667639Z,2026-04-29T00:01:34.386000Z,1777420894386,SILVER,xyz:SILVER,73.637,2567.45,2,73.65,100.0,1,73.6435,0.01300000000000523,1.7652610210005268,3160.79,232750.09313,432.13999999999993,31827.861160000004,13215.499999999996,973032.2174,8506.22,626638.1720799999
2026-04-29T00:01:35.312951Z,2026-04-29T00:01:34.927000Z,1777420894927,SILVER,xyz:SILVER,73.638,11.62,2,73.64,250.0,1,73.63900000000001,0.001999999999995339,0.2715952144916876,102.5,7547.614,1968.46,144962.30582,10228.849999999999,752993.5611100001,8006.750000000001,589748.0368100001
2026-04-29T00:01:35.968181Z,2026-04-29T00:01:35.465000Z,1777420895465,SILVER,xyz:SILVER,73.64,11.61,1,73.648,3.41,1,73.644,0.007999999999995566,1.08630709901629,406.58,29939.76832,991.08,72994.11598999999,10029.430000000004,738436.5283600001,6870.469999999999,506080.43026000005
2026-04-29T00:01:36.786173Z,2026-04-29T00:01:36.549000Z,1777420896549,SILVER,xyz:SILVER,73.639,0.14,1,73.641,250.0,1,73.64,0.0020000000000095497,0.27159152634567485,14.27,1050.66363,1277.4299999999998,94073.83179000001,12215.58,899247.2668499999,5195.35,382642.05763999996
2026-04-29T00:01:37.442987Z,2026-04-29T00:01:37.084000Z,1777420897084,SILVER,xyz:SILVER,73.624,0.14,1,73.629,250.0,1,73.6265,0.005000000000009663,0.6791033119881651,84.39,6211.06995,2250.0,165671.25,5401.959999999999,397490.89658,16771.89,1235086.8483300002
2026-04-29T00:01:38.108117Z,2026-04-29T00:01:37.650000Z,1777420897650,SILVER,xyz:SILVER,73.62,12.13,1,73.621,500.0,2,73.62049999999999,0.000999999999990564,0.13583173164954926,2283.8,168099.04288000002,1500.0,110434.0,14879.330000000002,1095029.97912,15680.189999999999,1154602.9017700003
2026-04-29T00:01:38.753624Z,2026-04-29T00:01:38.189000Z,1777420898189,SILVER,xyz:SILVER,73.621,0.27,1,73.626,24.89,1,73.6235,0.005000000000009663,0.6791309839941951,2616.8199999999997,192644.62896999996,425.17,31305.76782,18451.18,1358114.4257199997,6685.119999999999,492319.67379
2026-04-29T00:01:39.410349Z,2026-04-29T00:01:39.260000Z,1777420899260,SILVER,xyz:SILVER,73.617,10.41,2,73.618,250.0,1,73.6175,0.000999999999990564,0.1358372669529071,795.24,58541.79247000001,1412.99,104024.64978,12750.27,938427.49169,2821.79,207760.84172000005
2026-04-29T00:01:40.064929Z,2026-04-29T00:01:39.805000Z,1777420899805,SILVER,xyz:SILVER,73.616,0.14,1,73.618,261.56,2,73.61699999999999,0.001999999999995339,0.27167637909658626,1214.16,89366.20406999999,481.62000000000006,35456.746549999996,15483.45,1139453.2897700001,5329.79,392453.46104
2026-04-29T00:01:40.613434Z,2026-04-29T00:01:40.343000Z,1777420900343,SILVER,xyz:SILVER,73.609,0.27,1,73.61,250.0,1,73.6095,0.0010000000000047748,0.1358520299696065,1845.9700000000003,135868.69452,1250.0,92015.0,21298.440000000002,1567377.4976400002,4060.9499999999994,298967.45275000005
2026-04-29T00:01:41.210944Z,2026-04-29T00:01:40.907000Z,1777420900907,SILVER,xyz:SILVER,73.604,0.27,1,73.608,250.0,1,73.606,0.0040000000000048885,0.5434339591887739,1101.9,81103.08851,777.3,57216.41206,18632.52,1371170.14425,2972.06,218806.09912
2026-04-29T00:01:41.868287Z,2026-04-29T00:01:41.446000Z,1777420901446,SILVER,xyz:SILVER,73.607,34.21,3,73.608,250.0,1,73.6075,0.0010000000000047748,0.13585572122470874,1800.8300000000002,132547.98606,377.44,27782.867600000005,18638.600000000002,1371629.66069,2454.0200000000004,180672.41837000003
2026-04-29T00:01:42.687981Z,2026-04-29T00:01:42.517000Z,1777420902517,SILVER,xyz:SILVER,73.601,0.27,1,73.602,500.0,2,73.6015,0.0010000000000047748,0.1358667961936611,680.9699999999999,50113.95522999999,2250.0,165608.5,15638.98,1150689.10679,6881.569999999999,506574.20879
2026-04-29T00:01:43.505039Z,2026-04-29T00:01:43.073000Z,1777420903073,SILVER,xyz:SILVER,73.608,245.49,1,73.616,184.28,1,73.612,0.007999999999995566,1.0867793294565515,7610.9,560204.79755,373.2,27475.341940000002,18380.739999999998,1352816.8118699999,11350.74,835876.56653
2026-04-29T00:01:44.161177Z,2026-04-29T00:01:43.616000Z,1777420903616,SILVER,xyz:SILVER,73.609,13.15,2,73.612,0.14,1,73.6105,0.0030000000000001137,0.4075505532498915,6152.41,452852.87354,983.2199999999999,72386.45177,17838.649999999998,1312900.41066,6408.25,471869.86375
2026-04-29T00:01:44.816415Z,2026-04-29T00:01:44.690000Z,1777420904690,SILVER,xyz:SILVER,73.619,21.54,2,73.62,3.41,1,73.6195,0.0010000000000047748,0.1358335767024735,1161.51,85498.64955,223.57999999999998,16460.46795,13610.570000000002,1001744.7719899999,5726.67,421686.74798
2026-04-29T00:01:45.431121Z,2026-04-29T00:01:45.233000Z,1777420905233,SILVER,xyz:SILVER,73.605,0.27,1,73.62,564.93,5,73.61250000000001,0.015000000000000568,2.0376974019358896,1221.38,89891.65522,1305.82,96137.81581,6838.63,503254.7991499999,12000.88,883651.91316
2026-04-29T00:01:46.128132Z,2026-04-29T00:01:45.768000Z,1777420905768,SILVER,xyz:SILVER,73.61,0.27,1,73.611,250.0,1,73.6105,0.0010000000000047748,0.135850184417274,1082.51,79673.22808000002,334.0800000000001,24592.464760000003,11701.730000000001,861136.60089,12048.300000000001,887117.2551799999
2026-04-29T00:01:46.829823Z,2026-04-29T00:01:46.299000Z,1777420906299,SILVER,xyz:SILVER,73.602,0.41,2,73.612,0.14,1,73.607,0.009999999999990905,1.3585664406905464,993.35,73110.97478,84.22,6200.02044,11072.53,814836.0692000003,10910.77,803369.7647699999
2026-04-29T00:01:47.438231Z,2026-04-29T00:01:46.866000Z,1777420906866,SILVER,xyz:SILVER,73.614,10.21,1,73.615,27.16,1,73.61449999999999,0.000999999999990564,0.1358428027074237,1059.3799999999999,77971.26478999999,1131.6399999999999,83310.56309000001,12064.81,887861.9893100001,11470.52,844578.73668
2026-04-29T00:01:48.277909Z,2026-04-29T00:01:47.939000Z,1777420907939,SILVER,xyz:SILVER,73.615,10.52,1,73.621,100.0,1,73.618,0.006000000000000227,0.8150180662338324,481.4,35434.02428,2075.21,152784.18747,15911.07,1170981.85613,6730.51,495587.45813
2026-04-29T00:01:49.000943Z,2026-04-29T00:01:48.476000Z,1777420908476,SILVER,xyz:SILVER,73.62,21.43,2,73.621,90.11,1,73.62049999999999,0.000999999999990564,0.13583173164954926,456.17999999999995,33577.596139999994,1549.56,114084.13010000001,15100.149999999998,1111299.61217,12269.27,903495.2687100001
2026-04-29T00:01:50.001064Z,2026-04-29T00:01:49.570000Z,1777420909570,SILVER,xyz:SILVER,73.613,0.27,1,73.62,14.0,1,73.6165,0.007000000000005002,0.9508737850896202,460.71999999999997,33913.14814,1496.63,110186.90141,10455.71,769518.38011,5811.52,427915.65797
2026-04-29T00:01:51.000953Z,2026-04-29T00:01:50.664000Z,1777420910664,SILVER,xyz:SILVER,73.619,23.75,2,73.62,93.07,1,73.6195,0.0010000000000047748,0.1358335767024735,2959.53,217842.75167,486.77000000000004,35836.72864000001,13534.25,996145.7747899999,5127.999999999999,377585.83632999996
2026-04-29T00:01:52.000401Z,2026-04-29T00:01:51.763000Z,1777420911763,SILVER,xyz:SILVER,73.614,11.65,1,73.62,93.07,1,73.617,0.006000000000000227,0.815029137291689,2947.29,216941.59784,1007.7699999999999,74194.3115,14985.269999999999,1102935.8704400002,8432.1,620884.38959
2026-04-29T00:01:53.001346Z,2026-04-29T00:01:52.850000Z,1777420912850,SILVER,xyz:SILVER,73.602,0.14,1,73.609,500.0,2,73.6055,0.006999999999990791,0.9510158887570618,21.56,1586.68568,2513.89,185049.98457,11399.149999999998,838715.6029099999,16739.34,1232332.38628
2026-04-29T00:01:54.001164Z,2026-04-29T00:01:53.907000Z,1777420913907,SILVER,xyz:SILVER,73.591,707.78,3,73.592,24.13,1,73.5915,0.0010000000000047748,0.1358852584883818,999.4000000000001,73546.30616999998,424.13,31214.774960000002,16329.469999999998,1201492.3754200002,8133.3899999999985,598714.32932
2026-04-29T00:01:55.001049Z,2026-04-29T00:01:54.466000Z,1777420914466,SILVER,xyz:SILVER,73.595,11.7,1,73.597,100.0,1,73.596,0.001999999999995339,0.27175389966782687,1011.2400000000001,74417.71087,1367.17,100622.15351,14278.89,1050605.14562,9144.89,673162.4066699999
2026-04-29T00:01:56.000275Z,2026-04-29T00:01:55.557000Z,1777420915557,SILVER,xyz:SILVER,73.589,0.27,1,73.59,500.0,2,73.5895,0.0010000000000047748,0.13588895154944317,591.63,43532.59490000001,2500.0,183980.0,12286.850000000002,903946.4670800001,7197.21,529701.7156299999
2026-04-29T00:01:57.000415Z,2026-04-29T00:01:56.661000Z,1777420916661,SILVER,xyz:SILVER,73.588,10.15,1,73.589,35.0,1,73.5885,0.0010000000000047748,0.13589079815525182,378.37,27841.2151,574.6199999999999,42286.459760000005,4926.43,362428.7446599999,4298.579999999999,316378.69585
2026-04-29T00:01:58.001409Z,2026-04-29T00:01:57.751000Z,1777420917751,SILVER,xyz:SILVER,73.588,10.42,2,73.589,36.0,3,73.5885,0.0010000000000047748,0.13589079815525182,1172.13,86247.43729,390.62,28746.098620000004,13345.480000000001,981851.0022999999,4608.74,339205.11830000003
2026-04-29T00:01:59.000528Z,2026-04-29T00:01:58.824000Z,1777420918824,SILVER,xyz:SILVER,73.588,0.27,1,73.589,83.47,5,73.5885,0.0010000000000047748,0.13589079815525182,1338.65,98500.23744,438.23,32249.671329999997,11717.29,862057.45902,4174.9400000000005,307280.49622000003
2026-04-29T00:02:00.000816Z,2026-04-29T00:01:59.905000Z,1777420919905,SILVER,xyz:SILVER,73.589,0.27,1,73.591,27.31,2,73.59,0.001999999999995339,0.27177605652878634,559.0,41131.93169,350.2,25772.93809,11668.600000000002,858472.89588,9840.830000000002,724378.10192
